S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
684,2012-2013,Tamil Nadu,075920016,CONCEPT INDIA,3/222PERIYAR NAGARIRUR(po)PADALUR(via)PERAMBALUR621109,0.00
685,2012-2013,Tamil Nadu,075900363,Concern,No 9 Rutland Gate V Street ChennaiTamil Nadu-600006,154426.00
686,2012-2013,Tamil Nadu,076080087,Concord Trust,Kalasamudram VillageKannamangalam ThiruvannamalaiTamilnadu-632311,700746.59
687,2012-2013,Tamil Nadu,075890066,CONCORDIA THEOLOGICAL SEMINARY,K P Road Nagercoil629001,1025809.00
688,2012-2013,Tamil Nadu,075970009,Cong. of Sisters of St. Joseph of Cluny,Cluny Convent Selas Katary P.O.Nilgiri's Tamil Nadu.-,914724.00
689,2012-2013,Tamil Nadu,075850003,Congregation of Franciscan Sisters of Presentation Of Mary,18/1253 Big Bazaar StreetCoimbatore T N-,6901219.00
690,2012-2013,Tamil Nadu,076040087,Congregation Of Sisters Of St. Anne,St. Anne's Generalate Crawford Tiruchirapalli Tamil Nadu-620012,37274851.10
691,2012-2013,Tamil Nadu,076040027,Congregation Of Sists Of The Cros Cha,Holy Cross Provinciliate PuthurTiruchirapalli-,2691195.00
692,2012-2013,Tamil Nadu,075890053,Congregation Of The Carmalites Of Mary Immaculate,C M I Malarinilayam  Pilankalai  MulagummoduMulagummodu P O Kanyakumari629167,277813.00
693,2012-2013,Tamil Nadu,075940531,CONGREGATION OF THE DAUGHTERS OF ST. MARY OF LEUCA,ST. MARY OF LEUCA HOSPITAL MOONDRUMAVADI K-PUDURMADURAI625007,216856.00
694,2012-2013,Tamil Nadu,076040355,Congregation of the Sisters of St Joseph of Cluny,Cluny Provincialate Thiruvalluvar Street KallanguthuAriyamangalam620010,12992314.18
695,2012-2013,Tamil Nadu,075940094,Congregation Of The Sisters Of The Cross Of Chavanad,Holy Cross Provincialate 138 Anna NagarMadurai Tamil Nadu-625020,13807614.42
696,2012-2013,Tamil Nadu,075900445,Conservative Baptist Mission Trust of  Madras,No. 7 Canal Bank Road 1A Raja AnnamalaipuramChennai600028,2078257.00
697,2012-2013,Tamil Nadu,076010184,Consumer Federation Tamil Nadu(CONFET),72/7 Nethaji road ManjakuppamCuddalore607001,163797.00
698,2012-2013,Tamil Nadu,075990091,Consumers Research Education Action Training and Empowerment(CREATE Trust),2/84 Melachatram StreetParamakudi623707,6793774.00
699,2012-2013,Tamil Nadu,075901021,Contaction India Trust,No.35 V.G.P.Pushpa Nagar Medavakkam ChennaiTamilnadu-601302,35181845.71
700,2012-2013,Tamil Nadu,075890364,Coodu Trust,H-83 R.M. Colony DindigulTamilnadu-624001,0.00
701,2012-2013,Tamil Nadu,075890381,COST TRUST,ERNDELLAIPARAI RETTIAPATTY-POST.DINDIGUL624003,850235.00
702,2012-2013,Tamil Nadu,076000070,Council For Community Service,No.31 Bretts Road Salem Tamil Nadu -636001,0.00
703,2012-2013,Tamil Nadu,075890172,Council For Health Education And Rural Upliftment,VellabommanpattyVadamadurai,0.00
704,2012-2013,Tamil Nadu,076160012,Counian Educational Charity Trust,Counian School CampusRajiv Nagar Pandavarmangalam PanchayatKovilpattiToothukudiTamilnadu-628501,0.00
705,2012-2013,Tamil Nadu,075900814,Crafts Council Of India,Gf Temple Trees 37 Venkatanarayana RoadT.nagarchennai-600017,0.00
706,2012-2013,Tamil Nadu,075900350,Crescent Hospital,46 Dr. Besant Road  Chennai  -600014,0.00
707,2012-2013,Tamil Nadu,075930015,Crescent Muslim Welfare Trust,742 Kamarajar Road Ilayangudi SivagangaiTamilnadu-630702,0.00
708,2012-2013,Tamil Nadu,075900043,Cristhian Midea Centre - India,  2-,10741108.00
709,2012-2013,Tamil Nadu,075900939,Crossfire charitable Trust for the Youth,"54/60 BAJANAI KOIL STREET
SAIDAPET ROAD
VADAPALANI CHENNAI - 600 026.CHENNAI600026",548435.35
710,2012-2013,Tamil Nadu,075901286,CROSSFIRE MINISTRIES CHARITABLE TRUST,No.9A E-BLOCK MMDA MAIN ROADARUMBAKKAM600106,0.00
711,2012-2013,Tamil Nadu,075980080,Csi Vellore Diocese,No. 1/a  Officer's Line VelloreTamilnadu-632001,45880140.00
712,2012-2013,Tamil Nadu,075890195,Cultural Academy For Rural Development,29/7 Devan Vilai North Street  MarthandamKanyakumari629001,0.00
713,2012-2013,Tamil Nadu,076100060,Cumulative Action for Rural Development Trust,9 - 30 ARG Complex Rangasamy LayoutVillupuram605602,0.00
714,2012-2013,Tamil Nadu,076010012,D M Girl's Boarding Home,Siloam TirukoilurVillupuram-,3019211.26
715,2012-2013,Tamil Nadu,075940314,Dalit Trust,Kadupatti-    Post  Vai- Mulli Pallam Vadipatti-t.k.Dist.- Madurai Tamil Nadu-625207,289972.00
716,2012-2013,Tamil Nadu,076080014,Dalit Women's Development Solidarity,Dalit Resource Centrec.c.road K.k.nagarsanthavasal Village PostTiruvannamalai-tamilnadu.-606905,0.00
717,2012-2013,Tamil Nadu,075850114,Dalmiya Centre For Biotechnology,9/38-c Siruvani Main Road KalampalayalamCoimbatore T N-641010,0.00
718,2012-2013,Tamil Nadu,075900210,Damien Foundation India Trust,Spur Tank Road ChennaiTamil Nadu-600031,123788988.00
719,2012-2013,Tamil Nadu,075940140,Damien Public Charitable And Edu Trust,Damien Leprosy Central Centre DisaviyanagarNilakottai-,1332682.42
720,2012-2013,Tamil Nadu,076010041,Danish Mission Boarding Home, 1344180064011344-,2181516.51
721,2012-2013,Tamil Nadu,076010067,Danish Mission Hospital,P.o. Box No. 1 Tirukoilur 605757S.a. Distt (tamil Nadu)-,0.00
722,2012-2013,Tamil Nadu,076040216,Danny And Friends,No 70 Crawford Colony TiruchirappalliTamil Nadu-620012,1059527.25
723,2012-2013,Tamil Nadu,076030236,Darshanam Trust,32-g/cvettavalam Road TiruvannamalaiTamil Nadu.-606602,0.00
724,2012-2013,Tamil Nadu,075900997,David Livingstone Missionary Movement,83 2nd Street(1st Extn.) VenkatesanagarVirugambakkamChennaiTamilnadu-600092,0.00
725,2012-2013,Tamil Nadu,076110050,DAVID RAJA SINGH EDUCATIONAL AND CHARITABLE TRUST,MelurDoraisamypuram village RajapalayamViruthunagar626121,0.00
726,2012-2013,Tamil Nadu,075901011,Dawn Mission Trust,29/42 7th Street Extension Vanji Nagar Korattur ChennaiTamilnadu-600080,3825.00
727,2012-2013,Tamil Nadu,075920006,Dawn Trust,14VenkatesapauramPerambalur Tamilnadu -621212,0.00
728,2012-2013,Tamil Nadu,075940154,Dawn Trust,13a Nagali Pudur DindigulTamil Nadu-,0.00
729,2012-2013,Tamil Nadu,075820213,Dazzling Stone Home For Children,42 Eswaran Koil Street PorurChennai-,415985.92
730,2012-2013,Tamil Nadu,076030046,De La Salle  Educational Society,50 Periakoil Street Thoothukudi TuticorinTamil Nadu-628001,358653.00
731,2012-2013,Tamil Nadu,075850196,Deaf Empowerment Activities for Literacy Education Accessible Development Employment,Rehabilitation and Sports Old No9new 8VOC NagarArun NagarExtnTVS NagarCoimbatorTamilnadu -641025,203004.00
732,2012-2013,Tamil Nadu,075900984,Dean Foundation,Hospige and Palliative care centre OldNo.73/New No.5911 StreetKilpaukChennai Tamilnadu--600010,144147.68
733,2012-2013,Tamil Nadu,075820081,Deenabandhu Fellowship,Deenabandu V R KuppamChittor-,11678425.00
734,2012-2013,Tamil Nadu,076030287,Deepam,398Azad St.Manakavalmpillai nagar Palayamkottai TirunelveliTamilnadu-627002,0.00
735,2012-2013,Tamil Nadu,075940563,Deepam Blind Development Trust,21 Plot No. 203C Nellaiappar Street ThirunagarMadurai625006,0.00
736,2012-2013,Tamil Nadu,075900581,Deepam Educational Society For Health,3/655 B Kuppam Road Kaveri Nagar KottivakkamChennai600041,418671.00
737,2012-2013,Tamil Nadu,076000077,Deepam People's Society,Aaro Villa Lady Seat Road Yercaud (post)Salem Distt. (tamil Nadu)-636601,2088268.00
738,2012-2013,Tamil Nadu,076010137,Deepam Trust,Siluvaipuramvayalore Po Chidambaram TalukCuddalore Tamil Nadu-605602,280189.00
739,2012-2013,Tamil Nadu,076040301,Deepam Trust,Deepam Building Karumandapam TiruchirapalliTamilNadu-620001,2367512.00
740,2012-2013,Tamil Nadu,076080031,Deepam Trust,1/5 Ammankoil Street Kilchirupakkam ChengamTiruvannamalai District (t.n.)-606707,0.00
741,2012-2013,Tamil Nadu,075900203,Democratic Assn. For Edu. & Rural Development,10th Cross Street ChengalpattuChennai -603001,50775.00
742,2012-2013,Tamil Nadu,075820389,DEMOCRATIC EDUCATION TRUST,No.234 Periyar nagar Keerapackam VillageDesumughipet PostThirukkalikundram603109,0.00
743,2012-2013,Tamil Nadu,076040165,Depressed People's Welrare Trust,25 Annai Nagar Pitchandar Koil Lalgudi Taluk Distt. Trichy Tamil Nadu.-,0.00
744,2012-2013,Tamil Nadu,076040379,DEPRESSED PEOPLES DEVELOPMENT TRUST,No. 3 / 70 VIRAGALUR POSTLALGUDI TALUK621722,0.00
745,2012-2013,Tamil Nadu,076040099,Depressed Peoples Welfare Association,Indira NagarVinayagapuramMullal PoLalgudiTrichirapalli - 621706 TamilnaduTrichirapalli621706,6474835.50
746,2012-2013,Tamil Nadu,075900900,Desire India,19 1st Street  Moorthy Nagar ThirumullaivoyalChennai (Tamilnadu)-600062,1825419.00
747,2012-2013,Tamil Nadu,076080037,Destitute People's Development Society,117/c Murugan Koil Street ThenimalaiTiruvannamalai (tamil Nadu)-606603,0.00
748,2012-2013,Tamil Nadu,075890158,Destitute Welfare Centre,18/1b-1 karavilai  AnanthanadarkudyPost Kanyakumari629201,508474.00
749,2012-2013,Tamil Nadu,075980213,Dev Agency For Rural Social Eco Ser Trst,80-a Battai Street VelappadiVellore - 632 001-,0.00
750,2012-2013,Tamil Nadu,075850184,Deva Anbu Illam,No.12/171-A angie Greene Chettipalayam CoimbatoreTamilnadu-641201,5760924.00
751,2012-2013,Tamil Nadu,076040329,Deva Kirubai Social Help Association,Mullipadi Avarampatty PO-Manjampatty Via Manaparai talukTrichy Tamilnadu-621307,2419483.57
752,2012-2013,Tamil Nadu,075990085,Deva Sabai (trust),Bethel House West Of Tnstc DepotRameswaram  (tamilnadu)-623526,21203630.00
753,2012-2013,Tamil Nadu,076030344,DEVA TRUST,NEW NO 113 SOUTH ILAYAMUTHUR ROAD MOONTRADAIPPU NANGUNERI TALUKTIRUNELVELI627152,0.00
754,2012-2013,Tamil Nadu,075890140,Devar Malai Area Agri & Rural Dev. Soc.,Frykholm Nagar PalakkanuthuDindigul Anna-,1054265.73
755,2012-2013,Tamil Nadu,075930033,Devaraj Rural Educational Social Trust,821 Koothandan PostSivagangai630561,0.00
756,2012-2013,Tamil Nadu,075890163,Develop The Rural Mass,Fathima Illam Kamarajar Road AnandagiriKodaikanal - 624102-,0.00
757,2012-2013,Tamil Nadu,075950024,Development Action Consortium Trust,Pudupakkam  Bhoodur post  SholavaramCHENNAI600067,1887443.00
758,2012-2013,Tamil Nadu,075990045,Development Action For Women In Need,No-8 Monni Street Virudhungan  KamarajTamil Nadu-626001,0.00
759,2012-2013,Tamil Nadu,075940188,Development Activities For Rural People,5 Saradha Nagar K. Puthur MaduraiTamil Nadu-625007,0.00
760,2012-2013,Tamil Nadu,076040245,Development And Education For Workers,86madurai Main Road EdamalaipattipudurTrichy-620012,0.00
761,2012-2013,Tamil Nadu,076160028,DEVELOPMENT ASSOCIATION FOR INTEGRATED ACTIVITY,5/149 C1 Kirubai NagarThoothukudi628008,34645.00
762,2012-2013,Tamil Nadu,076030220,Development Association For Needly Elevation,No- 30 Navakkarai Street  Navakkarai StreetTiruvannamalai   Sambuvaryar-606601,18229.00
763,2012-2013,Tamil Nadu,075940239,Development Education  &  Environment Protection Society,Kombai Patty Kulipatty- Po Batlagundu Dindigul Tamil Nadu-624202,2073948.00
764,2012-2013,Tamil Nadu,076040382,DEVELOPMENT EDUCATION AND ACTION FOR RELIEF (DEAR FOUNDATION),ROOM NO.1 1ST FLOOR RR COMPLEX VAYALUR ROAD PUTHURTRICHIRAPPALLI620017,0.00
765,2012-2013,Tamil Nadu,075820196,Development Education And Welfare Institute,14 Ex-servicemens Enclave Selaiyur ChennaiTn-600044,0.00
766,2012-2013,Tamil Nadu,076020024,Development Education Centre,No.67/4/6Village Street ThiruvottiyurThiruvallurTamilnadu-600019,26628.00
767,2012-2013,Tamil Nadu,075890335,Development Education Empowerement Peoples Action Movement Trust,No.220 A M.R.T. NagarSivagiripatt Palani DindigulTamilnadu-624601,0.00
768,2012-2013,Tamil Nadu,076050053,Development Education For Rural Masses,Avudayarpatti Village Vallathirakkottai PostPudukkottai-622303,0.00
769,2012-2013,Tamil Nadu,075820181,Development Educational Trust India,Pandur    Village & P.o. & Via Kadambathm TiruvallurChengalput Mgr  Tamil Nadu-631203,0.00
770,2012-2013,Tamil Nadu,075970081,Development Endeavour For Improvement,15/500 Makkanoola Gudalur` M.t.nagar Post -the NilgirisTamil Nadu-,0.00
771,2012-2013,Tamil Nadu,076050119,Development for Education Service and Poor People Organisation (DESPPO TRUST),264Ambethkarnagar Gandhi Road AlangudiPost Alangudi TalukAlangudi622301,0.00
772,2012-2013,Tamil Nadu,075930008,Development for Rural Opressed People's Service Society,12 Annai Illam Valluvar Street Anna Nagar Karaikudi SivagangaiSivagangai Distt. (TamilNadu)-630002,627190.00
773,2012-2013,Tamil Nadu,076110048,DEVELOPMENT INSTITUTE FOR VULNERABLE AND IN NEED,MUNICIPAL BUNGALOW NEAR THIRUMUKULAMSRIVILLIPUTTUR626125,0.00
774,2012-2013,Tamil Nadu,075890413,DEVELOPMENT INTEGRATION AND EDUCATION TRUST,4 KARUVATTUKARA STREETVEDASANDUR624710,0.00
775,2012-2013,Tamil Nadu,076040381,DEVELOPMENT OF EDUCATION AND ENVIRONMENT PROTECTION (DEEP) TRUST,No.6/1 MANNARPURAM MAIN ROADTRICHY620020,0.00
776,2012-2013,Tamil Nadu,075890301,Development Of Education And Environment Trust,2-7-4 E.b. Colony NilakottaiDindigul Distt. (tamil Nadu)-624208,1363508.06
777,2012-2013,Tamil Nadu,075940448,Development of Education and Social Awareness Movement,"4/202
KATTASOLAIPATTI
VELLALUR POST
MELUR TALUKMADURAI625109",0.00
778,2012-2013,Tamil Nadu,075930019,Development of rural and Urban Community Trust,No.337 Periasamy StreetMin Nagar Tiruppathur SivagangaiTamilnadu-630211,0.00
779,2012-2013,Tamil Nadu,075890418,Development Of Rural Education Agriculture and Multipurpose Service Trust,2/54B 2nd Ward N.PanjampattyDindigul624303,0.00
780,2012-2013,Tamil Nadu,076160010,Development of Village Education,2/44 Nochikulam PO Box No. 1 Ananthapuram ViaThoothukudi (TamilNadu)-628701,4347393.00
781,2012-2013,Tamil Nadu,075950021,Development of Women and childrens Trust,15/1E Raja RiceMill II Street Chinnamanur TheniTamilnadu-625515,4489.34
782,2012-2013,Tamil Nadu,076040196,Development Organisatioin For Women Trst,17 Arulnayagam Street Gandhi Nagar CrawfordTrichy-,0.00
783,2012-2013,Tamil Nadu,075950018,Development Organisation for Rural Association,11-501-A/G3Mukkandha Street Opp.Fire StationAundipattiTheniTamilnadu-625512,766394.12
784,2012-2013,Tamil Nadu,076030288,Development Organisation for the Poor,158Puthugramam Street Amabasamudram TirunelveliTamilnadu-627401,0.00
785,2012-2013,Tamil Nadu,075890221,Development Organisation For Women,Poosaripatty  BatlagunduDindigul Ann Tamil Nadu-624202,0.00
786,2012-2013,Tamil Nadu,075900401,Development Promotion Group,Joseph Centre 60 3rd Street Officers ColonyMehta Nagar Amainthakarai600029,24550722.00
787,2012-2013,Tamil Nadu,076030196,Devotte   India Rural Reconstruction & Technology Transfer,Tiranstonation  27/a Saron Tiruvanmalai Tamil Nadu-606602,541822.00
788,2012-2013,Tamil Nadu,075820234,Dewi Saraswathi India Trust,Plot No.11r.v. Street Alagesa NagarchengalpattuKancheepuram Tamil Nadu-603001,7798688.00
789,2012-2013,Tamil Nadu,075940407,Dhan Development of Humane Action Foundation,1A Vaidyanathapuram EastKennet Cross Road625016,89852189.00
790,2012-2013,Tamil Nadu,075950003,Dhanam Trust,56V O C  Nagar Gayathri Mat. Hr. Sec School RoadChinnamanur Theni T N-625515,0.00
791,2012-2013,Tamil Nadu,076080067,Dhanan Chezhian Trust,Kamaraj NagarKunnathur Village Arni Tk. TiruvannamalaiTamilnadu-,0.00
792,2012-2013,Tamil Nadu,075901256,DHARMA PARIPALANA SABHA,No. 2  second main road  gandhi nagar  adyarChennai600020,26230.00
793,2012-2013,Tamil Nadu,075870044,Dharmapuri Sacred Heart Diocesan Trust,Bishop's House Nethaji Bypass Road Dharmapuri.T N-636701,12035640.00
794,2012-2013,Tamil Nadu,075870043,Dharmapuri Social Service Society,Kolping House SF No 202 26 ErangattukottaiAnnasagaram P O636704,2670032.00
795,2012-2013,Tamil Nadu,075900310,Dhyana Ashram,13 Madha Church Road  Chennai-600028,107240.00
796,2012-2013,Tamil Nadu,075900135,Dialogue Group,C- In- C Road EgmoreChennai-600105,0.00
797,2012-2013,Tamil Nadu,075940506,Dil Se Trust,1/145 AlathurThirumalpuram625014,94245.00
798,2012-2013,Tamil Nadu,075890433,DINDIGUL AIDS CONTROL SOCIETY  DACS,Anbagam  5   481 Kanmaninagar Near Treasury Colony NandhavanapattiDindigul624001,0.00
799,2012-2013,Tamil Nadu,075890294,Dindigul Auxilium Salesian Sisters Society,West Marianathapuram Dindigul Tamilnadu. -624003,3656707.64
800,2012-2013,Tamil Nadu,075890341,Dindigul Catholic Diocesan Society,P.B.No.6 Valan NagarMullipadi B.K. Pudur624005,33274881.49
801,2012-2013,Tamil Nadu,075890414,Dindigul District HIV Positive Society,D. No. 9/27 New Agraharam Ram Auto Backside Palani RoadDindigul624001,0.00
802,2012-2013,Tamil Nadu,075940180,Dindigul Multipurpose Social Service Society,John Paul Complex P B No. 77 Nehruji NagarDindigul Tamil Nadu-624001,2904638.99
803,2012-2013,Tamil Nadu,075840005,Diocese Of Marthandam,Bishop's House Christurajapuram  Martandam Kanyakumari.T N-629165,29045876.19
804,2012-2013,Tamil Nadu,075960028,Diocese Of Tanjore Society,PO Box No.204 Bishop House Voc Road ThanjavurTamil Nadu-613007,47010487.00
805,2012-2013,Tamil Nadu,075840003,Diocese Of Thuckalay,Bishop's House. P.b.no. 12 ThuckalayKanyakumari T N-629175,7814984.82
806,2012-2013,Tamil Nadu,075980063,Diocese Of Vellore Society,Bishop's House  No. 34 Officer's Line Vellore Tamil Nadu-632001,26527726.95
807,2012-2013,Tamil Nadu,076020052,Discipleship and Leadership Ministries,64 3rd Main Road Pasumpon Nagar Kallikuppam ThiruvallurTamilnadu-600005,734810.00
808,2012-2013,Tamil Nadu,075901312,Dishaa Charitable Trust,F2 Navins Pushpa No 15A Old No 6  Kamatchipuram 1st Street Postal Colony West MambalamChennai600033,628630.41
809,2012-2013,Tamil Nadu,075890228,Distt.  Rural Development Organisation,Vannampatti SempattyDindigul T.k. Mannch Thirumakai-624707,0.00
810,2012-2013,Tamil Nadu,075970115,DIVINE CHARITABLE PRISON MINISTRIES SOCIETY,95 1A GREEN FIELDSOOTY643001,0.00
811,2012-2013,Tamil Nadu,076040391,DIVINE CHILD TRUST,No.4 BANKERS COLONY BHARATHIAR SALAI KUMARAN NAGARTIRUCHIRAPALLI620017,0.00
812,2012-2013,Tamil Nadu,075900941,Divine Light Movement Charitable Trust,38-C Solaiamman Koil Street AyanavaramChennai (TamilNadu)-600023,0.00
813,2012-2013,Tamil Nadu,075980298,DIVINE MARY EDUCATIONAL AND ENVIRONMENTAL TRUST,NO. 19 INDIRA NAGAR CHETTIAPANUR POSTVANIYAMBADI635751,0.00
814,2012-2013,Tamil Nadu,075870025,Divine Spirit Service Centre For The  Disabled,Korittoor Nallampalli Dharmapuri Tamil Nadu-,0.00
815,2012-2013,Tamil Nadu,075890339,Divine Trust,9/279Arockiam nagar A-Vellodu DindigulTamilnadu-624307,0.00
816,2012-2013,Tamil Nadu,075900686,Divine Word Trust,Hill Topp.o.box-1304 St.thomas MountChennaikancheepuram Tamil Nadu-600016,3384935.00
817,2012-2013,Tamil Nadu,075850022,Divyodaya Religious And Charitable Trust,63(48) Geetha Hall Road CoimbatoreTn-641048,0.00
818,2012-2013,Tamil Nadu,075900729,Dms Trust,"NEW NO 11 OLD NO.6 FIRST FLOOR 
KAVIGNAYAR BHARATHI DASAN ROAD ALWARPET
CHENNAI 600018CHENNAI600018",70548.00
819,2012-2013,Tamil Nadu,076000075,Doctor Typhagne Memorial Charitable Trust,Smmi Convent Staff Quarters ArisipalayamSalem Distt. (tamil Nadu)-636009,17568764.00
820,2012-2013,Tamil Nadu,076030011,Dohnavur Fellowship,Dohnavur TirunelveliTamil Nadu-627102,19443611.70
821,2012-2013,Tamil Nadu,075980030,Dominic Savio Orphanage Society,Pbi Tirupattur Tn -,1662763.00
822,2012-2013,Tamil Nadu,075900467,Don Bosco Anbu Illam Social Service Society,25 Kulandai Street Park Town ChennaiTamil Nadu-600003,14279613.00
823,2012-2013,Tamil Nadu,076040296,Don Bosco Boys Home Society,Don Bosco I.t.i. N. Kuttapattu Ramji Nagar P.o.Tiruchirapalli (tamil Nadu)-620009,2092000.00
824,2012-2013,Tamil Nadu,075900671,Don Bosco Foundation,The Citael 18 Landons Road KilpaukChennai.-600010,4123342.00
