S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
183,2014-2015,Chhattisgarh,327480047,SAMARPIT   CENTRE FOR POVERTY ALLEVIATION AND SOCIAL RESEARCH,HOUSE NO 37  GEETANJALI ENCLAVE  RING ROAD NO 2  BILASPURBILASPUR495001,0.00
184,2014-2015,Chhattisgarh,327530016,SAMTA JANKALYAN SAMITI,W/NO. 38 NEAR BUDHHA VIHAR BASANTPUR RAJNANDGAONRAJNANDGAON491441,0.00
185,2014-2015,Chhattisgarh,327520042,Samta Mahila Mandal,HIG-13 Sector 1 Shankar Nagar Town/City/Distt: RaipurChhattisgarh-492007,0.00
186,2014-2015,Chhattisgarh,327540016,Sangata Sahabhagi Gramin Vikas Sansthan,Vill Kharadhova PO Batauli SurgujaChhattisgarh-497101,0.00
187,2014-2015,Chhattisgarh,327520032,Sanjeevani Welfare Association,HIG 1/147 Pt. Deendayal Upadhaya N agar  Raipur Post R.S.U.Raipura (Chattisgarh)-492010,0.00
188,2014-2015,Chhattisgarh,327540019,Sarguja Gramin Vikas Sansthan,Rajkheta PO Wadraf nagar SargujaChhattisgarh-497225,0.00
189,2014-2015,Chhattisgarh,327540051,Sarthak Jan Vikash Sansthan Kumar,kedarpur maharaja gali joda pipleAmbikapur497001,0.00
190,2014-2015,Chhattisgarh,327540041,Self_Help Education And Research Sansthan,Near Electricity Office Village  - Satpata BishrampurBishrampur497226,0.00
191,2014-2015,Chhattisgarh,327520018,Seva Nitketan,Vil Chherikheri  P.O Mandir Hasaud Distt.RaipurChattisgarh-492101,2698101.00
192,2014-2015,Chhattisgarh,327500006,Sewa Bhavan Hospital Society,P.O.Jagdeeshpur Distt. MahasamundChhatisgarh-493555,2246448.55
193,2014-2015,Chhattisgarh,327560005,SHANTI MAITRI GRAMIN VIKAS SANSTHAN,05 BANGLA VILLAGE CHADMUDIYA POST KURUD DIST DHAMTARI CHHATTISGARH 493663KURUD493663,0.00
194,2014-2015,Chhattisgarh,327590004,Shanti Service Society,Seva Sadan Rajapara-PO Distt: KankerChhatisgarh-494334,0.00
195,2014-2015,Chhattisgarh,327480030,Shikhar Yuwa Manch,Near Prerna Vidya Mandir Sindhi Colony Kasturba NagarBilaspur Chhattisgarh-495001,26493696.66
196,2014-2015,Chhattisgarh,327500005,Shramjeevi Vikas Manch,Vill Lakhagarh PO Pithora MahasamundChattisgarh.-493554,0.00
197,2014-2015,Chhattisgarh,327500010,Shree Shanti Vijay Sewa Samiti,College Road Mahasamund Dist. MahasamundChhattisgarh-492007,0.00
198,2014-2015,Chhattisgarh,327530020,SHRI BAMLESHWARI MANDIR TRUST SAMITI,BAMLESHWARI DHAM PO- DONGARGARHDONGARGARH491445,0.00
199,2014-2015,Chhattisgarh,327580027,Sisters of Mary Immaculate of Bishop Marrow,Jyoti Niwas Jashpur Nagar RaigarhChhatisgarh-463331,0.00
200,2014-2015,Chhattisgarh,327520027,Sisters of Mary Immaculate of Bishop Morrow,Sariswa P.O.  Nirmala Nivas RaipurChhatisgarh-493559,0.00
201,2014-2015,Chhattisgarh,327540042,SISTERS OF St. CHARLES SOCIETY,UNIT BHATGAON St. CHARLES CONVENTBHATGAON COLLIERY497235,0.00
202,2014-2015,Chhattisgarh,327540021,Sisters of the Cross Pension Bada Society,Branch Lakhanpur Sisters of the  Cross Jyoti NiwasLakhanpur Surguja-497116,783949.00
203,2014-2015,Chhattisgarh,327630006,Sisu Sadan (Assisi Seva Samaj),St. Thomas Ashram Dalli Rajahara Durg Distt.Chhatisgarh-491228,0.00
204,2014-2015,Chhattisgarh,327520049,Smt. Durga Devi Smriti Seva Samiti,Near Employment Exchange PandriRaipur492004,0.00
205,2014-2015,Chhattisgarh,327470007,Snehagiri Missionary Sisters,Asha Niwas Adawal Jagdalpur BastarChhattisgarh-494001,128267.00
206,2014-2015,Chhattisgarh,327530003,Snkalap Sanskritik Samiti,Chikhli Ward No- 3 RanjandgaonChhatisgarh-491441,33246879.00
207,2014-2015,Chhattisgarh,327470005,Social Education and Basic Awareness,At/PO Jagdalpur Bastar DistrictChhatisgarh-494001,3470042.00
208,2014-2015,Chhattisgarh,327610002,Social Revival Group of Urban Rural & Tribal(SROUT),H-25 Irrigation Colony Darri-KorbaChhattisgarh-495450,0.00
209,2014-2015,Chhattisgarh,327520067,SOCIETY FOR PEOPLES EMPOWERMENT ENHANCEMENT AND SUSTAINABLE DEVELOPMENT  SPEED,B 11 Ashiyana Sector 2  Avanti ViharRaipur492001,0.00
210,2014-2015,Chhattisgarh,327520036,Society of Jesus Mary & Joseph,Bharat Mata Convent  Tatibandh RaipurChhattisgarh-492001,1008670.00
211,2014-2015,Chhattisgarh,327510003,Society of Jesus Mary & St Joseph,Morning Star Convent RaigarhChhattisgarh-496001,24046129.00
212,2014-2015,Chhattisgarh,327630004,Society of Jesus Mary and Joseph,Karuna Niwas Convent Khursipar PO BhilaiDist: Durg Chattissgarh -490002,0.00
213,2014-2015,Chhattisgarh,327530018,Society of the Catholic Apostolate,Pallotti Niketan BadiatolaDongargadh491445,28267353.00
214,2014-2015,Chhattisgarh,327480012,Society of the Sisters of St. Francis,St. Francis Convent P.B. 7 Gandhi Nagar BilaspurChhatisgarh-495001,3056425.76
215,2014-2015,Chhattisgarh,327570001,Srijan Kendra,Dabhara Janjgir-Champa Chhattisgarh -495688,10000.00
216,2014-2015,Chhattisgarh,327530011,Srijan Samajik Sanstha,Mamta Nagar Gali No. 5 Panchsheel Colony RajnandgaonChhattisgarh-491441,0.00
217,2014-2015,Chhattisgarh,327630003,St. Joseph's Society Kumhari,St. Joseph's Convent Kumhari Durg Dist.Chhattisgarh-490042,18403413.00
218,2014-2015,Chhattisgarh,327510002,St. Xaviers Dispensary,PO Sarangarh RaigarhChattisgarh-496445,0.00
219,2014-2015,Chhattisgarh,327540011,Surya Para Christian Hostel,Suryapara PO Sitapur SargujaChhatisgarh-497111,2580604.00
220,2014-2015,Chhattisgarh,327480028,Tejaswini Seva Pratisthan,Raghuveer Kripa Tikrapara Ramdas Nagar Town/city-BilaspurDistt: Bilaspur Chhatisgarh-495001,104252.00
221,2014-2015,Chhattisgarh,327470002,The Catholic Diocese of Jagdalpur,Catholic Church Lalbagh Jagdalpur BastarChhatisgarh-494001,31659933.60
222,2014-2015,Chhattisgarh,327530006,THE CHRISTIAN FELLOWSHIP,Christian Fellowship Hospital RajnandgaonChhatisgarh-491441,3780483.00
223,2014-2015,Chhattisgarh,327520064,THE HUMAN WELFARE FELLOWSHIP SOCIETY,House no 434 Mamoolipara Near Shiv Temple Tehsil ChhuraGariyaband493996,0.00
224,2014-2015,Chhattisgarh,327480019,The Leprosy Mission,Bethesda Leprosy Hospital Champa Dist: Janjgir - ChampaChhattisgarh.-495671,12811392.00
225,2014-2015,Chhattisgarh,327480018,The Leprosy Mission -  Candkhuri Leprosy Hospital & Homes,P.O. Baitalpur BilaspurChhattisgarh-495222,9138048.70
226,2014-2015,Chhattisgarh,327560002,The Mennonite Medical Board,C/o Dhamtari Christian Hospital Raipur Road DhamtariChhatisgarh-493773,61356.00
227,2014-2015,Chhattisgarh,327520017,The Raipur Pallottine Society,Pallotti Ashram P.O. Kapa RaipurChhattisgarh.-492005,30537.00
228,2014-2015,Chhattisgarh,327480031,The Society of Cenacle Sisters of Bilaspur,Cenacle Ashram Dheka Darrighat  P.O. P.B No. 2 BilaspurChhattisgarh-495001,1750938.00
229,2014-2015,Chhattisgarh,327520004,The Vidya Protshahan Sangh,Apostolic School Shailendra Nagar RaipurChhatisgarh-492001,0.00
230,2014-2015,Chhattisgarh,327530004,The Wesleyan Methodist Mission,C/o Rajnandgaon Leprosy Hospital & Clinic Basantpur RajnandgaonChhattisgarh-49441,0.00
231,2014-2015,Chhattisgarh,327520013,Tikrapara Jan Kalyan Samiti,House No.57 RDA Cly Tikrapara RaipurChattisgarh-492001,0.00
232,2014-2015,Chhattisgarh,327540010,Tribal Educational Agricultural and Medical  Society,Suryapara PO Sitapur SargujaChhatisgarh-497111,5298948.00
233,2014-2015,Chhattisgarh,327590008,TULSI EDUCATION AND KALYAN SAMITI,SHRI RADHA VINOD ASHRAMBARDA494771,2479679.00
234,2014-2015,Chhattisgarh,327530019,UPKAR SAMAJIK SANSTHA RAJNANDGAON,Ward No 40  Vasantpur stadium roadRajnandgaon491441,0.00
235,2014-2015,Chhattisgarh,327540023,Ursuline Convent Kodura,P.O. Danwra via Rajpur SargujaChhatisgarh-497118,7611501.24
236,2014-2015,Chhattisgarh,327620001,Vianney Education Society,Jyoti Mission Ashram Sarbhoka Chirimiri PO-NagpurDistrict-Koriya Chhattisgarh-497442,0.00
237,2014-2015,Chhattisgarh,327530007,Vikas Abhiyan Gramin Vikas Sanstha,Village Mudhipar Po Banbanghera RajnandgaonChhattisgarh-491991,0.00
238,2014-2015,Chhattisgarh,327470022,Vikas Mitra,Tahsilpara Kondagaon Dist. BastarChhattisgarh-494226,68294.00
239,2014-2015,Chhattisgarh,327480042,VIKASSHEEL FOUNDATION,B-48 D P CHOUBEY COLONY ARVIND NAGAR SARKANDA BANDHWAPARABILASPUR495006,0.00
240,2014-2015,Chhattisgarh,327520023,Vivekananda Vidhyapeeth,LRamakrishna Paramhansa Nagara Ngr Kota RaipurChhatisgarh-492010,10300.00
241,2014-2015,Chhattisgarh,327470024,Welfare Organisation for Rural Development,Town/City: Akashnagar Jagdalpur Distt.: BastarChhattisgarh-494001,2422232.00
242,2014-2015,Chhattisgarh,327520060,Xavier Institute of Social Action,Vidhan Sabha Road AmaseoniRaipur493111,4552296.06
243,2014-2015,Chhattisgarh,327540009,Xavier Institute Surguja,PO Ambikapur SurgujaMadhya Pradesh-497001,2951480.00
