S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
197,2014-2015,Bihar,031130001,Dalit Vikas Bindu,Ropabel Garhi KhairaJamuai Bihar-813311,10832938.09
198,2014-2015,Bihar,031230052,DAROGA PRASAD ROY GRAMIN VIKAS SANSTHAN,VILLAGE BHELDI CHOWK POST APHAR POLICE STATION BHELDIPARSA841402,0.00
199,2014-2015,Bihar,031230014,Daroga Prasad Roy Mahila Prasikshan Avam Audyogik Kendra,Vil & PO Sutiyar Dist: Saran Bihar -841222,0.00
200,2014-2015,Bihar,031060005,Darul Uloom Ahmadia Salafia,Laheria Sarai DarbhangaBihar -,0.00
201,2014-2015,Bihar,031370002,Daudnagar Organisation for Rural Development,Badi Masjid Old Town Daudnagar Dist. AurangabadBihar-824113,2059880.31
202,2014-2015,Bihar,031130046,Daya Society,268 AMadhopurBasudevpurMungerMunger811202,19373868.00
203,2014-2015,Bihar,031340060,Deen Avam Berozgar sakha,Mo. Mathuriya(Kamra) Bihar SharifNalanda_Bihar-803101,0.00
204,2014-2015,Bihar,031340086,Deep Jyoti Kalyan Sansthan,Village+P.O.- Nalanda. State- NalandaBihar.-,90000.00
205,2014-2015,Bihar,031360024,Deep Mala Mahila Vikas Sansthan,Main Road NawadaBihar-805110,0.00
206,2014-2015,Bihar,031350009,Deepa Devi Manav Kalyan Sansthan,Ajoy Bhavan Mahadewa P.O. SiwanBihar -,0.00
207,2014-2015,Bihar,031180028,DEEPALAYA MANSIK SWASTHYA EVAM VIKLANG PUNARWAS SANSTHAN,KAILASH PURI SRI NAGAR HATAPURNEA854301,741000.00
208,2014-2015,Bihar,031170247,Dehati Vikas Kendra,Vill. Dadupur P.O. BikramPatna-Bihar-801104,0.00
209,2014-2015,Bihar,031090095,Deiki Dolma welfare trust,village-New Taridih p.o.-BodhgayaGaya824231,211786.40
210,2014-2015,Bihar,031040023,Deshbandhu Jan Kalyan Evam Sewa Vikas Parishad,Mangurahi Tarva MahuaHazipurVaishali-Bihar-844122,0.00
211,2014-2015,Bihar,031270027,Development Education And Environmental Programme,Vill. & P.O. Nawalpur  Dist: West ChamparanBihar -,3082796.00
212,2014-2015,Bihar,031150005,DEVKI NEETA KALYAN VIKAS SAMITI MADHEPURA,GOVINDPURI WARD NO. 14 NORTH OF F.C.I. GODOWNMADHEPURA852113,0.00
213,2014-2015,Bihar,031170210,Devnet Development Network,First Floor 91 Patliputra Colony PatnaBihar-800013,0.00
214,2014-2015,Bihar,031230053,DHRAMSHIL VIKASSEWA SANSTHAN,VILLAGE MADHOPUR POST MADHOPURMARHOWRAH814115,0.00
215,2014-2015,Bihar,031300002,Dighi Katihar School,Mission House KatiharBihar -,0.00
216,2014-2015,Bihar,031030001,Diocese Of Patna (Church of North India),Bishops House Christ Church CompoundBhagalpur Bihar-821001,1643090.00
217,2014-2015,Bihar,031140108,DIRECT WAY,KANHAULI VISHUNDUTTMUZAFFARPUR842002,0.00
218,2014-2015,Bihar,031170438,Disabled Sports  and  Welfare Academy,Ganga Vihar Colony Beuar  PO Anisabad  Dist PatnaPatna800002,0.00
219,2014-2015,Bihar,031130042,Disha  Vihar,Gyan Niketan Complex Asharganj Dist.-MungerBihar.-813201,235366.00
220,2014-2015,Bihar,031240036,Disha Ek Prayash,Madhwpuram Dobhighat AnaithAra802301,0.00
221,2014-2015,Bihar,031030039,Disha Gramin Vikash Manch,Village + Post  - Baijani Dist.- BhagalpurBihar.-812112,0.00
222,2014-2015,Bihar,031290078,Divya Vikash Kiran,At+P.0-Nazir Pur Bl + Via -RahikaMadhubani-847211,0.00
223,2014-2015,Bihar,031180019,Don Bosco School,Purnea Post PurneaBihar-854301,69600.00
224,2014-2015,Bihar,031280035,DR KALAM EDUCATIONAL FOUNDATION,GANDHI CHOWK GORASAHANEAST CHAMPARAN845303,0.00
225,2014-2015,Bihar,031230034,Dr Shaheen Neshat Memorial Trust,AT PO Mashrak ChapraSaran841417,0.00
226,2014-2015,Bihar,031240015,Dr. Bhimrao Ambedkar Kalyan & Vikas Sansthan,Naya Bazar  Buxar Bihar  -,1387724.00
227,2014-2015,Bihar,031170416,Durga Mahila Shishu Kalyan Sansthan,Road No.-14 Rajeev Nagar PatnaPatna800024,0.00
228,2014-2015,Bihar,031240030,Durga Shanker Prasad Singh Development Society,Dalippur BhojpurBihar.-,4299390.00
229,2014-2015,Bihar,031170457,DWARIKA MEMORIAL CHARITABLE TRUST,MIG--279KANKARBAGHPATNA800020,1243339.00
230,2014-2015,Bihar,031090102,Dwyer Foundation,Gewal Bigha RoadGaya823001,0.00
231,2014-2015,Bihar,031170145,East & West Education Society,Aryakumar Road Rajendra Nagar Patna Bihar -,144709.00
232,2014-2015,Bihar,031170492,EDARA AL NISHAT MUSELMEEN EDUCATIONAL SOCIETY,A7 Indrapuri Ashiana RoadPatna800014,0.00
233,2014-2015,Bihar,031170183,Edara Fahul Muslemeen,Isapur Road Gulistan Mohalla Phulwari Sharif PatnaBihar-801505,0.00
234,2014-2015,Bihar,031170421,EDUCATIONAL AND SOCIAL WELFARE TRUST OF INDIA,OPPOSITE KESHAV PLACE KHAJPURA BAILEY ROADPATNA800014,0.00
235,2014-2015,Bihar,031350025,Emmanuel Public Charitable Trust,Anand Nagar SiwanBihar-841226,24174745.88
236,2014-2015,Bihar,031170120,Energy International,N.M.C.H. Agamkuan Patna Bihar  -,0.00
237,2014-2015,Bihar,031170207,Enuronmental Consultancy Vikas Centre,278 Nehru Nagar Patna Bihar -800013,0.00
238,2014-2015,Bihar,031170392,EQUITY FOUNDATION (A FORUM FOR WOMEN AND CHILD),123-APATLIPUTRA COLONYPATNA800013,390184.00
239,2014-2015,Bihar,031060033,ETERNAL LIFE MINISTRY,New Abhanda Saidnagar Post Office LaherasaraiDarbhanga846001,1409085.43
240,2014-2015,Bihar,031170569,ETERNAL LIFE MISSIONARY SOCIETY,Sardar Patel Colony Kurji Post Sadaquat AshramPATNA800010,0.00
241,2014-2015,Bihar,031140102,EVERGREEN EUREKA,ANAND VIHAR  SAHBAJPUR  BHIKHANPUR  AHIYAPURMUZAFFARPUR842004,0.00
242,2014-2015,Bihar,031170375,Ex-Servicemen's Welfare Association.,Albert Ekka Smarak Bhawan. Adalatganj Amarnath Path.Patna Bihar.-800001,0.00
243,2014-2015,Bihar,030870005,Faisal Education Society,Shankarpur P.O. Balbhadrapur Supaul Distt Bihar. -854339,2860859.82
244,2014-2015,Bihar,031270004,Fakirana Sisters Society,Sacred Heart Convent Post Box No.-14 P.O.- BettaiahDist.. Champaran Bihar -845438,17876502.89
245,2014-2015,Bihar,031140088,FAROGE_A_ADAB,VILLAGE-PATAHI NARAYANPUR P.O-PATAHI PS-SADAR THANAMUZAFFARPUR842001,0.00
246,2014-2015,Bihar,031030046,FOUNDATION FOR HUMAN DEVELOPMENT,AT and P.O. NARAYANPUR DISTRICT BHAGALPURBHAGALPUR853203,0.00
247,2014-2015,Bihar,031030053,Freedom Mission,Narayan Complex Tilkamanjhi ChowkBhagalpur812001,0.00
248,2014-2015,Bihar,031080028,FRESH FOUNDATION,VILL BACHHAUTA  POST BACHHAUTAKHAGARIA851204,0.00
249,2014-2015,Bihar,031250003,Gandhi Kusth Nivaran Pratisthan,Gandhi Gram Bhabua Distt. Kaimoor Bihar -821101,531210.00
250,2014-2015,Bihar,031230003,Gandhi Sewa Ashram,Jalalpur Bazar Saran Bihar  -841412,0.00
251,2014-2015,Bihar,031080023,GANGA KOSHI BAL SEVA SANSTHAN,VILLAGE- GANGIYA P.O.- JAHAGIRA DISTRICT- KHAGARIAKHAGARIA851204,0.00
252,2014-2015,Bihar,031140094,Ganpti Lokseva Sansthan,Prabhat Nagar East Lane No.1BhagwanpurMuzaffarpur842001,0.00
253,2014-2015,Bihar,031380023,GAON VIKAS MANCH,LOHIYA ASHRAMSITAMARHI843302,1195106.00
254,2014-2015,Bihar,031000012,Garima Samaj Vikas Sansthan,Vill Post- Harpur Ps- RajpurBuxar802128,0.00
255,2014-2015,Bihar,031010012,GAURAV GRAM SHAKTI,At-PO-ChiraiyaBanka813127,0.00
256,2014-2015,Bihar,031340042,Gaurav Jankalyan Sansthan,H.O.Chowkhudiper Biharsharif NalandaBihar-803101,0.00
257,2014-2015,Bihar,031090011,Gaya Nazareth Academy,P.O. Box No. 63 Gaya  Bihar -823001,1237462.00
258,2014-2015,Bihar,031430008,GEETA SOCIAL WELFARE AND DEVELOPMENT FOUNDATION,VILL SHARIFNAGAR PO GANGADHARAMPURSHEOHAR843128,897559.00
259,2014-2015,Bihar,031290001,Ghoghardoha Prakhand Swarajya Vikas Sangh,Vill. & P.O. Jagatpur Via-Ghoghardiaha Dist: MadhubaniBihar -847402,26427142.59
260,2014-2015,Bihar,031140077,GLOBAL DEVELOPMENT ORGANISATION,CHATURBHUJ THAKUR MARGGANNIPURMUZAFFARPUR842002,0.00
261,2014-2015,Bihar,031030006,Gokhla Franciscan Society,Franciscan Ashram 13 Mahatma Gandhi Path BhagalpurBihar-812001,21615005.85
262,2014-2015,Bihar,031030008,Gokhla Teresian Carelite Society,Mirza Chowk GokhlaBhagalpur Bihar -812208,9605745.50
263,2014-2015,Bihar,031170572,GOOD NEWS EVANGELICAL SOCIETY.,GOOD NEWS MISSION SCHOOLKELA BAGAN-BEHIND PUNPUN BLOCKP.O.-PUNPUNPUNPUN804453,0.00
264,2014-2015,Bihar,031170381,Gracious Welfare Society,A-5 Sri Ram Path punaichakPatna800023,0.00
265,2014-2015,Bihar,031030026,Gram Jagat,Village Caitabaran P.O.- Faga             Vai-  Baunsi Banka  Bihar-813104,0.00
266,2014-2015,Bihar,031360037,GRAM JAGAT,At-SimridihP.O-WarisliganjNawadaWaeisliganjNawada805130,0.00
267,2014-2015,Bihar,030940014,Gram Lok Nav Nirman Samiti,AT.- ChouhandihP.O.-Khaira Town/City - KhairaDistrict:Jamui-811317,0.00
268,2014-2015,Bihar,031090003,Gram Nirman Kendra,V&PO Ghareya Wazirganj  Dist. GayaBihar-805131,0.00
269,2014-2015,Bihar,031360001,Gram Nirman Mandal,Sarvodaya Ashram P.O. Sokhodevra Dist: NawadaBihar-805106,785020.00
270,2014-2015,Bihar,031290063,Gram Nirman ParishadKharoua,Kharoua (Raghunandpur) Sirkharia(Via-Tulapatiganj Bazar)Madhubani-Bihar-847109,0.00
271,2014-2015,Bihar,031340052,Gram Niyozen Kendra,Vill. Bassti P.O. Harnaut Near Haarnaut (Block H.Q.)Nalanda (Bihar)-803110,0.00
272,2014-2015,Bihar,031170186,Gram Pradyogik Vikas Sansthan,B-202 Rajkishori Complex BahadurpurPatna800002,6462940.00
273,2014-2015,Bihar,031200004,Gram Punarnirman Kendra,At. Ranipatty P.O. BanailipattySupaul Bihar -,40000.00
274,2014-2015,Bihar,031010015,GRAM SATHI,AT-POST--UPER CHAKMADHIYA VIA-KATORIABANKA813106,0.00
275,2014-2015,Bihar,031080002,Gram Shree Khadi Mahila Samiti,Jai Prakash Nagar KhagariaBihar-,0.00
276,2014-2015,Bihar,031250011,Gram Swaraj Seva Sansthan,Baswan Road Lalapur  Kudra Distt. Kaimur (Bhabhua)     Bihar -821108,0.00
277,2014-2015,Bihar,031090040,Gram Swarajya Samiti Ghosmi,Bandhuganj  Jehanabad Bihar-,0.00
278,2014-2015,Bihar,031340036,Gram Swarajya Sansthan,Village- Danapur PO Batti Paithana via- Islampur Nalanda Bihar-801303,695993.00
279,2014-2015,Bihar,031250007,Gram Vikas Manch Parsia Khurd,Village Parsia Khurd P.O. Semari SasaramDistt. RohtasBihar -802211,0.00
280,2014-2015,Bihar,031290011,Gram Vikas Parishad,Babu Shahid Dyodhi Madhubani Bihar  -,4152776.00
281,2014-2015,Bihar,031330028,Gram Vikas Samiti  Kaubliram,At.&P.O Kaubliram Via-Waini  SamstipurBihar-848131,0.00
282,2014-2015,Bihar,031290107,Gram Vikas Yuva Trust,At Khangaon east PO- RampattiMadhubani847236,0.00
283,2014-2015,Bihar,031050003,GRAMIN BAL EVAM MANAV VIKAS SAMITI,MAHADEV CHOWK ASHRAM ROAD WARD NO. - 8ARARIA854311,0.00
284,2014-2015,Bihar,031170077,Gramin Evam Nagar Vikas Parishad,Flat No. - 11 Tulsi VatikaVivekanand park New patliputra ColonyPatna - 800013Patna800013,777649.00
285,2014-2015,Bihar,031170489,GRAMIN EVAM SHAHARI VIKAS SEVA SANSTHAN,AT - GOLAKPUR P.O. - MAHENDRUPATNA800006,0.00
286,2014-2015,Bihar,031140040,Gramin Jan Kalyan Parishad,2rhebganj P.O. Kurnowl Distt. Muzaffarpur Bihar  -,0.00
287,2014-2015,Bihar,031330066,GRAMIN SAMAJ KALYAN SANSTHAN,AT KASHIPUR WARD NO 11  DINESHDEEN GALI K E INTER COLLEGE ROADSAMASTIPUR848101,0.00
288,2014-2015,Bihar,031170531,GRAMIN SAMAJIK VIKAS SAMITI  BARH,Laxmipur Panchmahla Post Railley Block BarhPatna803221,0.00
289,2014-2015,Bihar,031000003,Gramin Sansadhan Vikas Parisad,AT+Post - Kesath  P.S.-NawanagarBuxar-802125,0.00
290,2014-2015,Bihar,031130027,Gramin Vikas Anusansthan Or. Prakshishan Sangathan,Janardhan Path Mahisouri Distt. Jamui Bihar. -811307,0.00
291,2014-2015,Bihar,031130033,Gramin Vikas Awam Seva Sansthan,Dharmapuri Matiya JamuiBihar -,0.00
292,2014-2015,Bihar,031270033,Gramin Vikas Evam Jagran Sansthan,Manpur  Via- BagahaWest Champaran-Bihar-841501,0.00
293,2014-2015,Bihar,031170184,Gramin Vikas Kendra,kajichawk Chowk Barh PatnaBihar-803213,0.00
294,2014-2015,Bihar,031090034,Gramin Vikas Sanstha,At&PO Rangiganj Dist. GayaBihar-824210,0.00
295,2014-2015,Bihar,031140096,Gramin Vikas Seva Sansthan,At- Gadaha Hasan P.O.- Paroo District- Muzaffarpur.Muzaffarpur.845433,0.00
296,2014-2015,Bihar,031060029,GRAMODAYA VEETHI,AT- DUTTA ENCLAVE MUHAMMADPUR POST OFFICE- PINDARUCHDARBHANGA847306,0.00
297,2014-2015,Bihar,031360014,Gramodyog Ashram,Kenasari Gaya RoadNawada-805110,0.00
298,2014-2015,Bihar,031290039,Gramotharan Parishad,Vill.& P.O. Bhelwar MadhubaniBihar -,0.00
299,2014-2015,Bihar,031290115,gramya vikas aarti,village-simri goth p o-simri gothrajmagar847235,0.00
300,2014-2015,Bihar,031270048,Gramya Vikas Parishad Mangalpur,Vill Po Mangalpur Via Jagdishpur West ChamparanWest Champaran845459,0.00
301,2014-2015,Bihar,030870001,Gramyasheel,Vill.+P.O.-Vina SupualBihar-,65000.00
302,2014-2015,Bihar,031170562,GRAPHOYOG PEETH,NEAR RAMJANKI MANDIR GATE NO-52-53 MAINPURA RAJAPURPATNA800001,0.00
303,2014-2015,Bihar,031170385,Gyan Bharti Shiksha Evam Prashikshan Sansthan,Jagdish Lok Apartment West Boring Canal Road  P.O.-G.P.O. Patna (Bihar)Patna800001,0.00
304,2014-2015,Bihar,031170463,GYAN KIRAN,M2/38 S.K.PURIPATNA800001,0.00
305,2014-2015,Bihar,031170059,Gyan Niketan Avila Convent,Balley Road G.P.O. Distt. Patna Bihar -800001,1932780.00
306,2014-2015,Bihar,030870003,Gyan Seva Bharati Sansthan,Kamalpur  Via- Kunauli BazarSupaul-847451,1762974.25
307,2014-2015,Bihar,031090113,GYANJYOTY RURAL DEVELOPMENT WELFARE TRUST,VILLAGE-BAKROUR BODHGAYAGAYA824231,51893.00
308,2014-2015,Bihar,031290117,GYANODAY FOUNDATION,VILLAGE ITHARWA PO DARIMA  PS  VISFIMADHUBANI847211,0.00
309,2014-2015,Bihar,031290102,GYANODAYA,AT PO SIMARA VIA JHANJHARPURJHANJHARPUR847404,0.00
310,2014-2015,Bihar,031170477,HAI MEDICARE RESEARCH AND EDUCATIONAL FOUNDATION SOCIETY,RAJA BAZAR BAILEY ROAD PATNAPATNA800014,61172.00
311,2014-2015,Bihar,031240031,Handicapped Rehabilitation Welfare Society Narayanpur,AT+PO&PS-Narayanpur Dist-Bhojpur(Arrah)Bihar-802201,0.00
312,2014-2015,Bihar,031140057,Hanuman Prasad Gramin Vikas Sansthan,Vill.+ P.O. Sakri Sriya MuzaffarpurBihar-844127,21735634.00
313,2014-2015,Bihar,031130038,Harijan Addivasi Mahila Kalyan Samiti,Veer Kumar Singh Colony Dalhatta BazarMunger-811201,0.00
314,2014-2015,Bihar,031180010,Harijan Adivasi Shikshan Prashikshan Sansthan,At. Bahadurpur Khan Jahan Hard Purnea Bihar  -,0.00
315,2014-2015,Bihar,031290114,HARIJAN UDHAR MAHILA SAMAJ KALYAN SAMITI,VILL- GULARIATIL VIA- GHOGHRADIHA DIST- MADHUBANIMADHUBANI847402,0.00
316,2014-2015,Bihar,030950032,HAYAT M K TECHNICAL AND WELFARE SOCIETY,MAKHPA MAKHDUMPURJEHANABAD804422,0.00
317,2014-2015,Bihar,031170483,HEALTHLINE,EAST OF JOGIPUR SHIV MANDIR PO  LOHIA NAGAR PS  PATRAKARNAGAR KANKARBAGHPATNA800001,0.00
318,2014-2015,Bihar,031170496,HRIDYA SEVA SANSTHAN,Vill.-Budhanpur PO.-Mubarakpur PS.-Barh distt.-PatnaBarh803213,0.00
319,2014-2015,Bihar,031030051,HUMAN RIGHTS ORGANISATION,RAAZ BATI LANE ADAMPUR CHOWKBHAGALPUR812001,0.00
320,2014-2015,Bihar,031090093,ikon welfare society,mohalla-karimganj (nearpost-office)Road No.2Dist-GayaBiharGaya823001,0.00
321,2014-2015,Bihar,031290120,ILASHREE SEVA SANSTHAN,BABA POKHAR RAJPUTANI TOLA JAINAGERMADHUBANI847226,0.00
322,2014-2015,Bihar,031170084,Imarat Shariah Educational & Welfare Trust,Phulwari Sharif Patna Bihar  -801505,667735.00
323,2014-2015,Bihar,031170517,INDIAN MUSLIM EDUCTIONAL AND SOCIAL WELFARE TRUST,H NO 23 BAITUL AMAN SHARIF COLONY BHIKNA PAHARIPATNA800006,3034248.00
324,2014-2015,Bihar,031280011,Institute for Development Education & Action,Sardar Patel Marg MotiharEast Champaran Bihar -,3475262.00
325,2014-2015,Bihar,031170395,Institute of Environment and Eco Development,3-A 3rd Floor Niket Anand Complex Jagdeo Path Bailey RoadPatna (Bihar)800014,0.00
326,2014-2015,Bihar,031230050,INSTITUTE OF HUMAN DEVELOPMENT WELFARE AND CARE,VILLAGE AFFOUR POST AFFOURBLOCK NAGARA DISTRICT SARAN STATE  BIHARNAGARA841414,0.00
327,2014-2015,Bihar,031170122,Integrated Development Foundation,"101/103 Yashoda Apartment 
Panchwati Colony 
Lane in Front of Women ITI 
Digha Ghat. Digha117800011",10669515.61
328,2014-2015,Bihar,031090015,International Buddhist Brotherhood,Japanese Temple  BodhgayaBihar-824231,9766912.00
329,2014-2015,Bihar,031030044,International Human Rural Orgazation,Ground Floor Mahesh Appartment KhanjarpurBhagalpur812001,0.00
330,2014-2015,Bihar,031180039,IQURA EDUCATIONAL AND CHARITABLE SOCIETY,AT -POST OFFICE- CHARIA POLICE STATION- BAISIPURNEA854315,0.00
331,2014-2015,Bihar,031170549,IRADA,Ramji Chak Bataganj Post  BataPatna800018,0.00
332,2014-2015,Bihar,031180040,ISHTIYAQUE WELFARE SOCIETY,AT NASHIGANJ BABU TOLA POST LINE BAZAR DISTRICT PURNEAPURNEA854301,0.00
333,2014-2015,Bihar,031300018,Islami Taleem Committee,Vill- Baura PO-Korha District-KatiharBihar-854108,0.00
334,2014-2015,Bihar,031170419,IZAAD,TCI Complex Janak Kishore Road Kadamkuan PatnaPatna800003,0.00
335,2014-2015,Bihar,031050006,JAGARAN KALYAN BHARTI,AT- REGISTRY OFFICE ROAD FORBESGANJForbesganj854318,0.00
336,2014-2015,Bihar,031270037,Jagriti Gram Vikash Yuva Samiti,Auraiya Chanpatia Bettiah West ChamparanBihar-845438,0.00
337,2014-2015,Bihar,031030045,Jagriti Jan Kalyan Samiti,Prathmik Shikshak Sangh Siaram Nagar BhikhanpurBhagalpur812001,0.00
338,2014-2015,Bihar,031240033,Jagriti Yuwa Mission,At PO Dawan Via Bihiya AraBhojpur802152,0.00
339,2014-2015,Bihar,031250028,Jai Bharti Seva Sansthan,Star Type G-1Dalmianagar821305,0.00
340,2014-2015,Bihar,030870004,Jai Nageshwari Viaklang Kalyan Samiti,Sakhua SupaulBihar-852131,0.00
341,2014-2015,Bihar,031090107,Jai OnkarReal Life Charitable And Religious Trust,Near Mahadeo Asthan Janakpur PO BuniyadganjGaya823003,0.00
342,2014-2015,Bihar,031340026,Jai Parbha Samaj Kalyan Sansthan,At & P.O. Pathroura  Rajgir Distt. Nalanda Biohar  -803116,0.00
343,2014-2015,Bihar,031330041,Jai Prabha Bal Avum Mahila Kalyan Samiti,AT & PO- Mathurapur SamastipurBihar-848101,0.00
344,2014-2015,Bihar,031030015,Jai Prabha Mahila Vikas Kendra,Lohapatti D N Singh RoadBhagalpur812002,1075539.32
345,2014-2015,Bihar,031020006,Jai-Mati Mahila Shishu Maandir,Dandadi BegusaraiBihar-851211,0.00
346,2014-2015,Bihar,031250005,Jaiprabha Gram Vikas Mandal,Premchand Path Gorakshani Sasaram Rohtas Bihar-,543298.00
347,2014-2015,Bihar,031270041,Jamia Abubakar Siddique Al-Islamia,Madni Mohalla BrindabanDaniyal Parsauna845449,23571992.88
348,2014-2015,Bihar,031300028,JAMIA EMDADIYA MADHEPUR,VILLAGE- KAMRATOLA P.O.- MADHEPUR VIA- BARSOIKATIHAR854116,5799995.75
349,2014-2015,Bihar,031280016,Jamia Imam Ibn Taimiya,CHANDAN BARA EAST CHAMPARANEAST CHAMPARAN845312,22200805.00
350,2014-2015,Bihar,030870007,Jamia Islamia Riyazul Uloom,Shankar Pur P.O. Bal Bhadrapur SupaulBihar.-854339,9764064.35
351,2014-2015,Bihar,031330074,JAMIA RABBANI  EDUCATION AND WELFARE TRUST,MANORWA SHARIF P O SOHMA VIA BITHANSAMASTIPUR848207,0.00
352,2014-2015,Bihar,030870006,Jamia Salafia Educational Society,Bairia Kamal BalbhadrapurSapaul-Bihar-854339,2853185.00
353,2014-2015,Bihar,030940024,JAMUI VIKLANG SEVA SAMITEE,NAYA TOLAJAMUI811307,0.00
354,2014-2015,Bihar,031170285,Jan Chetna Kendra,Mohalla Arfabad Gud Ki Mandi P.O. GulzarbagPatna Bihar-800007,0.00
355,2014-2015,Bihar,031340016,Jan Jagran Sansthan,Mohalla Kagzhi Bihar Sharif Dist: NalandaBihar-803101,0.00
356,2014-2015,Bihar,031300026,JAN JAGRAN UTTHAN SAMITI,AT- RAMPARA DISTRICT- KATIHARKATIHAR854105,0.00
357,2014-2015,Bihar,031140076,JAN KALYAN KENDRA MARWAN,MARWAN MUZAFFARPUR BIHAR - 843113MUZAFFARPUR843113,0.00
358,2014-2015,Bihar,031040003,Jan Kalyan Samiti Chakawaja,Vill. Chakawaja Nagaba KuthniVaishali Bihar -844120,0.00
359,2014-2015,Bihar,031380015,Jan Nirman,H/O Suresh Jha  Ward No-6    East of Jail           SitamarhiBihar    P.O Dumra Sitamarhi -843301,0.00
360,2014-2015,Bihar,031140105,Jan Nirman Kendra,New Police line Chowk Kolhua PaigambarpurMuzaffarpur843108,0.00
361,2014-2015,Bihar,031130016,Jan Pragati Sansthan,Village and Post : Sabalbigha Police Station : SikandraSikandra811315,7331794.13
362,2014-2015,Bihar,031170425,JAN PRAYAS,27 DEFENCE COLONY KAKNARBAGH PATNA 800020PATNA800020,0.00
363,2014-2015,Bihar,031130020,Jan Shikshan Kendra,Village- Sahana Colony P.O. Chakai Dist: Jamui Bihar -811303,0.00
364,2014-2015,Bihar,031270022,Jan Vikas,Baswaria Mill Chowk P.O. BettiahWest Champaran Bihar -,0.00
365,2014-2015,Bihar,031170262,Jan Vikas Evam Kalyan Sanstha,New EtwarpurAditiyapuriLallupath PO. KurthaulVia-PunpunPatna-Bihar-804453,0.00
366,2014-2015,Bihar,031170157,Jan Vikas Kendra,Village + Post- Sigraiywa  Vai- Kary- Parsh RaiDist- Patna Bihar -801304,222674.00
367,2014-2015,Bihar,030940002,Jan Vikas samiti,Village-Itasagar P.O.-Dhadhaur JamuiBihar-811307,0.00
368,2014-2015,Bihar,031340079,Janhit,Mohalla: Murarpur PO: Bihar sharifDistt: Nalanda Bihar-803101,0.00
369,2014-2015,Bihar,031360003,Janhit Vikas Samiti,Professor ColonyLine Par Mirzapur NawadaDist.-NawadaBihar.-805110,0.00
370,2014-2015,Bihar,031170428,JANKALYAN GRAMIN VIKAS SAMITI,OPP. B.N. COLLEGE HOSTEL ABOVE MEDERN KITABGHARPATNA800004,4324187.00
371,2014-2015,Bihar,031300027,Janlakshya,Baigna P.O.-KatiharKatihar854105,0.00
372,2014-2015,Bihar,031340050,Janta Karah Kalyan Samaj,Quamruddin Ganj Bihar SharifNalanda (Bihar)-803101,0.00
373,2014-2015,Bihar,031090048,Janyoday Vikash Parishad,Lakhibag(West) Buniyadganj Gaya -823003,0.00
374,2014-2015,Bihar,031330058,JAWAHAR JYOTI BAL VIKAS KENDRA,AKHTIYARPURSAMASTIPUR848111,0.00
375,2014-2015,Bihar,031340092,Jawahar Sarvodya Vikas Samiti,Vill-Danapur P.O.-Bari Paithana Via - IslampurNalandaBihar.-801303,0.00
376,2014-2015,Bihar,031170275,Jay Bharat Institute,Near Chirayatnd Pul Opposite Petrol  PumpKankar Bagh Road   Patna  Bihar-800020,0.00
377,2014-2015,Bihar,031340048,Jay Prabha Vikas SamitiJaaikrishana Nagar,Jaikrishana Nagar BaraiIslampurNalanda (Bihar)-801303,0.00
378,2014-2015,Bihar,031170105,Jay Prakash Seva Sansthan,Main Road Masourhi Patna Bihar  -,0.00
379,2014-2015,Bihar,031290119,JAYNAGAR KHADI GRAM UDYOG VIKASH SANGH,WARD  NO 10 KISHORI LAL CHOWK  NEAR RAINBOW STUDIOMADHUBANI847211,0.00
380,2014-2015,Bihar,031090075,Jeanamitabh Educational Development Society for Poor and Helpless Children Welfare Trust,Pachhati PO-Bodhgaya GayaBihar-824231,868921.00
381,2014-2015,Bihar,031200019,Jeev Jantu Sanrachhan Avam Kalyan Sansthan,Ward No. 12 Krishna Nagar SaharsaBihar-852201,0.00
382,2014-2015,Bihar,031170314,Jeevan Dayani Gramin Sansthan,Village +Post -Sahri Via-Barh Dist.-PatnaBihar.-803214,0.00
383,2014-2015,Bihar,031090055,Jeevan Deep,Village-New TaridihP.O -Bodhgaya BodhgayaBihar-824231,746988.90
384,2014-2015,Bihar,031170226,Jeevan Jyoti Kala Kendra,LIG 7/249 Hanuman Nagar KankarbaghPatna-800020,741200.00
385,2014-2015,Bihar,031170415,JEEVAN JYOTI SANSTHAN,H.S.NO. 9 MAHAVEER GALI EAST BUDDHA COLONY NEW ROAD PATNA 1PATNA800001,0.00
386,2014-2015,Bihar,031140084,JEEWAN JYOTI KENDRA,AT PO  -  GANIYARI  VIA -  SILAUTMUZAFFARPUR843119,0.00
387,2014-2015,Bihar,031090115,JOIN TOGETHER SOCIETY,SUJATA ACADEMY DHUNGESHWARI P.O. BHADEJIGAYA823003,0.00
388,2014-2015,Bihar,031340049,Joint Action Networking (JAN),Mominpur  HilsaNalanda (Bihar)-801302,800975.00
389,2014-2015,Bihar,030950019,Jyoti,P.P.S. School Campus Siya Market Arwal Road Raza BazarDistrict-JehanabadBihar.-804408,0.00
390,2014-2015,Bihar,031290072,Jyoti BiharKaithiniyan,Village and P.O . Kaithiniyan via. Jhanjharpur  (R.S)  MadhubbaniBihar-847403,0.00
391,2014-2015,Bihar,031340077,Jyoti gram nirman Samiri,Vill.- Sathopur PO-Machada Bihar sharifNalanda Bihar-803101,0.00
