S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
181,2017-2018,Chhattisgarh,327560005,SHANTI MAITRI GRAMIN VIKAS SANSTHAN,05 BANGLA VILLAGE CHADMUDIYA POST KURUD DIST DHAMTARI CHHATTISGARH 493663KURUD493663,0.00
182,2017-2018,Chhattisgarh,327590004,Shanti Service Society,Seva Sadan Rajapara-PO Distt: KankerChhatisgarh-494334,0.00
183,2017-2018,Chhattisgarh,327480030,Shikhar Yuwa Manch,Near Prerna Vidya Mandir Sindhi Colony Kasturba NagarBilaspur Chhattisgarh-495001,8098575.63
184,2017-2018,Chhattisgarh,327500005,Shramjeevi Vikas Manch,Vill Lakhagarh PO Pithora MahasamundChattisgarh.-493554,0.00
185,2017-2018,Chhattisgarh,327580027,Sisters of Mary Immaculate of Bishop Marrow,Jyoti Niwas Jashpur Nagar RaigarhChhatisgarh-463331,0.00
186,2017-2018,Chhattisgarh,327520027,Sisters of Mary Immaculate of Bishop Morrow,Sariswa P.O.  Nirmala Nivas RaipurChhatisgarh-493559,0.00
187,2017-2018,Chhattisgarh,327540042,SISTERS OF St. CHARLES SOCIETY,UNIT BHATGAON St. CHARLES CONVENTBHATGAON COLLIERY497235,0.00
188,2017-2018,Chhattisgarh,327540021,Sisters of the Cross Pension Bada Society,Branch Lakhanpur Sisters of the  Cross Jyoti NiwasLakhanpur Surguja-497116,532164.00
189,2017-2018,Chhattisgarh,327470007,Snehagiri Missionary Sisters,Asha Niwas Adawal Jagdalpur BastarChhattisgarh-494001,9810616.00
190,2017-2018,Chhattisgarh,327530003,Snkalap Sanskritik Samiti,Chikhli Ward No- 3 RanjandgaonChhatisgarh-491441,0.00
191,2017-2018,Chhattisgarh,327470005,Social Education and Basic Awareness,At/PO Jagdalpur Bastar DistrictChhatisgarh-494001,0.00
192,2017-2018,Chhattisgarh,327610002,Social Revival Group of Urban Rural & Tribal(SROUT),H-25 Irrigation Colony Darri-KorbaChhattisgarh-495450,0.00
193,2017-2018,Chhattisgarh,327520067,SOCIETY FOR PEOPLES EMPOWERMENT ENHANCEMENT AND SUSTAINABLE DEVELOPMENT  SPEED,B 11 Ashiyana Sector 2  Avanti ViharRaipur492001,0.00
194,2017-2018,Chhattisgarh,327520036,Society of Jesus Mary & Joseph,Bharat Mata Convent  Tatibandh RaipurChhattisgarh-492001,0.00
195,2017-2018,Chhattisgarh,327510003,Society of Jesus Mary & St Joseph,Morning Star Convent RaigarhChhattisgarh-496001,0.00
196,2017-2018,Chhattisgarh,327630004,Society of Jesus Mary and Joseph,Karuna Niwas Convent Khursipar PO BhilaiDist: Durg Chattissgarh -490002,0.00
197,2017-2018,Chhattisgarh,327480012,Society of the Sisters of St. Francis,St. Francis Convent P.B. 7 Gandhi Nagar BilaspurChhatisgarh-495001,958603.84
198,2017-2018,Chhattisgarh,327570001,Srijan Kendra,Dabhara Janjgir-Champa Chhattisgarh -495688,0.00
199,2017-2018,Chhattisgarh,327530011,Srijan Samajik Sanstha,Mamta Nagar Gali No. 5 Panchsheel Colony RajnandgaonChhattisgarh-491441,0.00
200,2017-2018,Chhattisgarh,327630003,St. Joseph's Society Kumhari,St. Joseph's Convent Kumhari Durg Dist.Chhattisgarh-490042,2700790.60
201,2017-2018,Chhattisgarh,327510002,St. Xaviers Dispensary,PO Sarangarh RaigarhChattisgarh-496445,0.00
202,2017-2018,Chhattisgarh,327480028,Tejaswini Seva Pratisthan,Raghuveer Kripa Tikrapara Ramdas Nagar Town/city-BilaspurDistt: Bilaspur Chhatisgarh-495001,0.00
203,2017-2018,Chhattisgarh,327560006,TENDERCARE WELFARE SOCIETY,DAK BUNGLOW WARD DHAMTARIDHAMTARI493773,4631703.46
204,2017-2018,Chhattisgarh,327470002,The Catholic Diocese of Jagdalpur,Catholic Church Lalbagh Jagdalpur BastarChhatisgarh-494001,28500156.49
205,2017-2018,Chhattisgarh,327530006,THE CHRISTIAN FELLOWSHIP,Christian Fellowship Hospital RajnandgaonChhatisgarh-491441,5984431.33
206,2017-2018,Chhattisgarh,327520064,THE HUMAN WELFARE FELLOWSHIP SOCIETY,House no 434 Mamoolipara Near Shiv Temple Tehsil ChhuraGariyaband493996,0.00
207,2017-2018,Chhattisgarh,327480019,The Leprosy Mission,Bethesda Leprosy Hospital Champa Dist: Janjgir - ChampaChhattisgarh.-495671,0.00
208,2017-2018,Chhattisgarh,327480018,The Leprosy Mission -  Candkhuri Leprosy Hospital & Homes,P.O. Baitalpur BilaspurChhattisgarh-495222,0.00
209,2017-2018,Chhattisgarh,327560002,The Mennonite Medical Board,C/o Dhamtari Christian Hospital Raipur Road DhamtariChhatisgarh-493773,0.00
210,2017-2018,Chhattisgarh,327520017,The Raipur Pallottine Society,Pallotti Ashram P.O. Kapa RaipurChhattisgarh.-492005,560693.00
211,2017-2018,Chhattisgarh,327480031,The Society of Cenacle Sisters of Bilaspur,Cenacle Ashram Dheka Darrighat  P.O. P.B No. 2 BilaspurChhattisgarh-495001,2993681.00
212,2017-2018,Chhattisgarh,327520004,The Vidya Protshahan Sangh,Apostolic School Shailendra Nagar RaipurChhatisgarh-492001,0.00
213,2017-2018,Chhattisgarh,327520013,Tikrapara Jan Kalyan Samiti,House No.57 RDA Cly Tikrapara RaipurChattisgarh-492001,0.00
214,2017-2018,Chhattisgarh,327540010,Tribal Educational Agricultural and Medical  Society,Suryapara PO Sitapur SargujaChhatisgarh-497111,4155079.20
215,2017-2018,Chhattisgarh,327510010,UNNAYAK SEWA SAMITI,960/22Raigarh496001,0.00
216,2017-2018,Chhattisgarh,327530019,UPKAR SAMAJIK SANSTHA RAJNANDGAON,Ward No 40  Vasantpur stadium roadRajnandgaon491441,0.00
217,2017-2018,Chhattisgarh,327540023,Ursuline Convent Kodura,P.O. Danwra via Rajpur SargujaChhatisgarh-497118,0.00
218,2017-2018,Chhattisgarh,327620001,Vianney Education Society,Jyoti Mission Ashram Sarbhoka Chirimiri PO-NagpurDistrict-Koriya Chhattisgarh-497442,427810.25
219,2017-2018,Chhattisgarh,327530007,Vikas Abhiyan Gramin Vikas Sanstha,Village Mudhipar Po Banbanghera RajnandgaonChhattisgarh-491991,0.00
220,2017-2018,Chhattisgarh,327470022,Vikas Mitra,Tahsilpara Kondagaon Dist. BastarChhattisgarh-494226,0.00
221,2017-2018,Chhattisgarh,327520023,Vivekananda Vidhyapeeth,LRamakrishna Paramhansa Nagara Ngr Kota RaipurChhatisgarh-492010,0.00
222,2017-2018,Chhattisgarh,327470024,Welfare Organisation for Rural Development,Town/City: Akashnagar Jagdalpur Distt.: BastarChhattisgarh-494001,2176388.00
223,2017-2018,Chhattisgarh,327520060,Xavier Institute of Social Action,Vidhan Sabha Road AmaseoniRaipur493111,1185301.00
224,2017-2018,Chhattisgarh,327540009,Xavier Institute Surguja,PO Ambikapur SurgujaMadhya Pradesh-497001,6095774.80
