S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
36,2008-2009,Uttarakhand,347860019,Devoted Organisation for Reforming Environment (DORE),Ranikhet AlmoraUttranchal-263645,0.00
37,2008-2009,Uttarakhand,347900136,DEVRISHI EDUCATIONAL SOCIETY,32/22 CIRCULAR ROADDEHRADUN248001,0.00
38,2008-2009,Uttarakhand,347900134,Dhyana Mandiram Trust,Swami Ram Sadhaka Grama Virpur Khurd Virbhadra RoadRishikesh249203,766855.00
39,2008-2009,Uttarakhand,347910004,Divya Prem Sewa Mission Trust,Rana Bhawan Bhagirathi Nagar P.O. Saptsarover Sadhubela Hardwar Uttaranchal-249408,2852073.52
40,2008-2009,Uttarakhand,347910014,Divya Yog Mandir Trust,Kripalu Bagh Ashram Near Dadu Bagh Kankhal  HaridwarUttranchal-249408,24934943.04
41,2008-2009,Uttarakhand,347900067,Don Bible College,61 Rajpur Road  . DehradunUttarachal-,9438944.95
42,2008-2009,Uttarakhand,347900005,Doon Charitable Trust Society,41 Shaleen Enclave BadripurDehradun (Uttaranchal)-,0.00
43,2008-2009,Uttarakhand,347900029,Dr B.S. Gupta Medical Charitable Society,13/2 Sadanand Marg RishikeshDehradun Distt. (Uttaranchal)-249201,0.00
44,2008-2009,Uttarakhand,347900047,Drikung Kagyu Institute,Jang Chub  LingSahastradhara Road Dehradun  P.O. KulhanUttaranchal-248001,44348135.00
45,2008-2009,Uttarakhand,347920006,Dwarhat Gram Swaraj ya Mandal,P.O.-Rani Bagh Distt.-NainitalUttaranchal-263126,0.00
46,2008-2009,Uttarakhand,347900092,Eco-Adventreks And Welfare Society,Anandgram 11 Nalapani Road Adhoiwala DehradunUttranchal-248001,11745155.00
47,2008-2009,Uttarakhand,347900112,Edara-shabab-E-Islami,"Vill"" Mehuwal-A-Mafi PO- Majra Distt: DehradoonUttranchal-248171",0.00
48,2008-2009,Uttarakhand,347920013,Emmanuel Masihi Samiti,Chandmari Po Kathgodam NainitalUttaranchal-263126,306546.00
49,2008-2009,Uttarakhand,347900025,Emmanuel Social Association,Muyal's House 28/2 Luxmi Road Dalanwala Dehradun.Uttar Pradesh-248001,64500.00
50,2008-2009,Uttarakhand,347900010,Experiments In Rural Advancement,9 Arvind Marg Rajpur Road DehradunUttaranchal-248001,0.00
51,2008-2009,Uttarakhand,347910005,Fathima Siksha Sansthan,Village Baseri Khadar LaksarHaridwar (Uttaranchal)-247663,0.00
52,2008-2009,Uttarakhand,347900027,Finall Touch Educations Society,16-B Subhash RoadDehradun248001,0.00
53,2008-2009,Uttarakhand,347900084,Foundation for Development Research & Action,189Rajpur Road Opp. Sai Baba TempleDehradun-Uttranchal-248001,0.00
54,2008-2009,Uttarakhand,347860009,G.B. Pant Institute Of Himalayan Enviroment & Development,Kosikatarmal Distt. AlmoraUttaranchal-263643,1962244.00
55,2008-2009,Uttarakhand,347980003,Gaden Phelgyeling Nuns- Institute,P.O.- Dunda Village- Ranadi Distt.- Uttar KashiUttaranchal-249151,4675.00
56,2008-2009,Uttarakhand,347960014,Garhwal Community Development & Welfare Society,Mussoorie Road Chamba Distt.- Tehri GarhwalUttaranchal-249148,1502710.00
57,2008-2009,Uttarakhand,347980013,Garhwal Rural Awareness Campaign for Eager Society,Post Box No. 1 Ward no – 2 Old Market BarkotUttar Kashi(Dist)249141,0.00
58,2008-2009,Uttarakhand,347960017,Garhwal Vikas Kendra,Village & Post- Suman Kyari Nainbagh Tehri GarhwalUttaranchal-249186,4302825.00
59,2008-2009,Uttarakhand,347950002,Garhwal Welfare Samiti,Kandari Bhawan-Auring RudraprayagUttranchal-246419,0.00
60,2008-2009,Uttarakhand,347900058,Ghanshyam Smriti Shiksha Evam Kalyan Sansthan,38 Laxmi Road DehradunUttaranchal-248001,0.00
61,2008-2009,Uttarakhand,347900128,Gokul Society for Handicapped,1/4 Teg Bahadur RoadDehradun248001,0.00
62,2008-2009,Uttarakhand,347880004,Gomati Prayag Jan Kalyan Parishad,Bhakunda Post- Dhunglwali Block- KaranprayagDistt. Chamoli Uttaranchal-246446,57000.00
63,2008-2009,Uttarakhand,347900049,Grace Educational Society,51-C Rajpur Road DehradunUttaranchal-248001,4751234.13
64,2008-2009,Uttarakhand,347960023,Gram Seva Sansthan,Dhapad Goangarh Po Bhatgaon Tehri GarhwalUttaranchal-249181,17000.00
65,2008-2009,Uttarakhand,347920020,Grameen Evam Krishi Vikas Samiti,6-334 Kalawati Colony Haldwani NainitalUttaranchal-263139,664604.00
66,2008-2009,Uttarakhand,347960036,"Gramin Krishi Vikas Avam Paryavaran Sumbharadan Sanstha ""Darem""",C/o Hotel Jyoti Torist Main Market Ghansali  PO.& Via- GhansaliTEHRI-GARHWAL   Uttranchal-249155,0.00
67,2008-2009,Uttarakhand,347960035,Gramin Kshetra Vikash Samiti (RADS),P.B.-06 Vill & Post Ranichauri Tehri GarhwalNew Tehri Uttranchal-249199,30800.00
68,2008-2009,Uttarakhand,347860018,Gramin Samaj Kalyan Samiti,Talla Chaina Khan Almora Uttaranchal -263601,0.00
69,2008-2009,Uttarakhand,347950003,Gramin Sudhar Avam Sramik Sewa Sansthan,Vill + Post- Budna (Lassya) JakholiRudraprayag (Uttranchal)-246141,0.00
70,2008-2009,Uttarakhand,347870001,Gramin Uthan Samiti,V.P.O. Kapkote Ta. KapkoteDistt. Bageshwar Uttaranchal-263632,888609.00
71,2008-2009,Uttarakhand,347900121,Gramin Vikas Sameeti,Vill/Post-Kaulagarh Ambedkar Marg Dehra DunUttaranchal-248001,0.00
72,2008-2009,Uttarakhand,347990022,Gramin Vikas Samiti,Kalyan Baldia Bhawan Cinema Line PithoragarhUttaranchal-262501,0.00
73,2008-2009,Uttarakhand,347900094,Gramya Mahila Kalyan Sansthan,Wing No 3 Barrack No 24/1 Prem Nagar DehradunUttaranchal-248007,0.00
74,2008-2009,Uttarakhand,347940010,Gurukul Mahavidyalaya Kanvashram,Kalalghati Kotdwar Pauri Garawal Dist.Uttranchal-246192,0.00
75,2008-2009,Uttarakhand,347900066,Herbertpur Christian Hospital Society,Po Herbertpur DehradunUttaranchal-,8629150.00
76,2008-2009,Uttarakhand,347900012,Herbertpur Trust Association,10 Convent Road DehradunUttaranchal-248001,3957655.00
77,2008-2009,Uttarakhand,347900111,Him Jyoti Foundation,Raj Bhawan DehradunUtteranchal-248003,282460.00
78,2008-2009,Uttarakhand,347880010,Himad Samiti,Vishwanath Talkies Complex Gopeshwar ChamoliUttaranchal-246401,2199596.00
79,2008-2009,Uttarakhand,347990003,Himalaya Axans Darpan Society,Village & Post- Tejam Distt.- PithoragarhUttranchal-262553,0.00
80,2008-2009,Uttarakhand,347900065,Himalaya Inland Mission,Landour MussoorieUttaranchal-,5120532.00
81,2008-2009,Uttarakhand,347890007,HIMALAYA WATER SERVICES TATHA VIKAS PARYAVARAN SANRAKSHAN SAMITI,DARAHCHAMPAWAT262523,941232.60
82,2008-2009,Uttarakhand,347900048,Himalayan Action Research Centre,744 Indira Nagar Phase-ii Po New Forest DehradunUttaranchal-248006,6928692.95
83,2008-2009,Uttarakhand,347960041,Himalayan Educationa and  Resource Development Society,Block Road Chamba Tehri Garhwal.New Tehri249145,0.00
84,2008-2009,Uttarakhand,347960033,Himalayan Environment Research and Social Studies,Thangdhar PO- KanatalTehri Garhwal-Uttranchal-249145,0.00
85,2008-2009,Uttarakhand,347880008,Himalayan Foundation,Village SarotiNandprayag246449,0.00
86,2008-2009,Uttarakhand,347960003,Himalayan Institute for Environment Ecology and Development,Post Bagh No.7 Hifeed CampusRanichauri249199,0.00
87,2008-2009,Uttarakhand,347900083,Himalayan Institute for Rural Awakening,C-18 Ugrasen Nagar PO Virbhadra Rishikesh DehradunUttaranchal-249202,364500.00
88,2008-2009,Uttarakhand,347900020,Himalayan Institute Hospital Trust,Holly Grant Dehra DunUttaranchal-248140,33339374.00
89,2008-2009,Uttarakhand,347950004,Himalayan Jan Kalyan Evam Bal Vikas Samiti,Village- Daira (Mastura) UkhimathDistt.- Rudraprayag (Uttranchal)-246469,974543.00
90,2008-2009,Uttarakhand,347870007,Himalayan Jan Kalyan Samiti,Sri Sri Durga Ashram SilingkheP.O. Harsingiya BagharKapkot263679,0.00
91,2008-2009,Uttarakhand,347920001,Himalayan Man And Nature Institute,PB-14 Bhimtal  Distt. NainitalUttaranchal.-263136,0.00
92,2008-2009,Uttarakhand,347860013,Himalayan Organisation For Protecting Environment,Post. Pikholi Ram Khet Dist. AlmoraUttaranchal-263647,463766.00
93,2008-2009,Uttarakhand,347990009,Himalayan Seva Samiti,Vill-Dharapani PO- Chandak Distt.-PithoragarhUttaranchal-262501,0.00
94,2008-2009,Uttarakhand,347990008,Himalayan Study Circle for Environment Child Edu. Health & Research,G.I.C. Road Pandey Gaon PithoragarhUttaranchal-262501,0.00
95,2008-2009,Uttarakhand,347900053,Himalayan Torchbearers,15/11green Valley Rajpur Road DehradunUttaranchal-,2089816.00
96,2008-2009,Uttarakhand,347960015,Himalayee Paryavaran Shiksha Sansthan,P.o. Lamb Goan Tehri GarhwalUtttaranchal-249165,2873930.00
97,2008-2009,Uttarakhand,347990011,Himaliyan Gram Vikas Samiti,Awalghat Road Dasaithal Post- Dasaithal (Gangolihat)Distt. Pithoragarh (Uttaranchal)-262522,0.00
98,2008-2009,Uttarakhand,347900137,HIMALYAN EDUCATIONAL LETERACY PROJECT SOCIETY,DREAM HOUSE NEAR PANINGTEM WOOD STOCK SCHOOLLANDOUR BAZAR DEHRADUN248179,0.00
99,2008-2009,Uttarakhand,347900085,HOPE FOR CHILDREN SOCIETY,P.T. Seminary51-CRajpur Rdd. dehradunUttranchal-248001,1033968.00
100,2008-2009,Uttarakhand,347970003,Indian Institute for Monitoring of Pollution Agricultural Research & Technology Transfer(IMPART),Haldwani by pass road Kishanpur Kichha Udhamsingh nagarUttranchal-263148,0.00
101,2008-2009,Uttarakhand,347900008,Indian Institute of Petroleum,IIP Mohkampur P.O.- IIP DehradunUttranchal-248005,0.00
102,2008-2009,Uttarakhand,347910007,Indian Institute of Technology Roorkee,Roorkee Distt.- HaridwarUttaranchal-247667,21317987.60
103,2008-2009,Uttarakhand,347900046,Indian School Society,Jogiwala DehradunUttaranchal-,2454234.00
104,2008-2009,Uttarakhand,347900116,Indira Rashtriya chetna Evam Samajothan Sansthan,Hoshiyari Mandir Raiwala DehradunUttranchal-249205,0.00
105,2008-2009,Uttarakhand,347860008,Institute Of Himalayan Environmental Research & Education,village  Chinoni  P.O. Bhagoti via Chaukhutia GanaiChaukhutia Ganai263656,542352.00
106,2008-2009,Uttarakhand,347900063,Integral Education Mission,C/o Dr. Chabra's Pathology Centre 35/1 Subash RoadDehradun Uttaranchal-,244811.00
107,2008-2009,Uttarakhand,347920008,Ishwar-Jyoti Parvatiya Mahila Gramodhog Vikas Sanstha,Vill.- Gorakhpur BhimtalNainital Distt. (Uttaranchal)-263136,0.00
108,2008-2009,Uttarakhand,347900129,IVY Memorial Integrated Education Society,Wing No.-III 18/1 PremnagarPremnagar248007,0.00
109,2008-2009,Uttarakhand,347980001,Jai Maa Lok Vikas Pashu Sewa Sanstha(dhauntari),Patti Gajena Kathur UttarkashiUttaranchal-249165,0.00
110,2008-2009,Uttarakhand,347880001,Jai Nanda Devi Swrojgarshikshan Sansthan(Jandesh),HO: Kalpkshetra-Bharki(Uram) PO:BhakrkiBlock:Joshimath HimalyaChamoliUttranchal-246443,4010255.00
111,2008-2009,Uttarakhand,347880009,Jakheswar Shikshan Sansthan,Malla Nagpur Gopeshwar ChamoliUttaranchal-246401,0.00
112,2008-2009,Uttarakhand,347940013,Jan Chetna Kendra,Vill_ Dang Srinagar Garhwal Town/City: SrinagarDistt: Pauri Garhwal Utteranchal-246174,30800.00
113,2008-2009,Uttarakhand,347960040,Jan Jati Seva Mandal,Kharson Kyari Po- Sigonisera Distt: Tehri GarhwalUttaranchal-,0.00
114,2008-2009,Uttarakhand,347880013,Jan Kalyan Samiti,Divya Sadan Krishna Colony Subhash Nagar GopeshwarChamoli Uttranchal -246401,0.00
115,2008-2009,Uttarakhand,347860011,Jan Seva Sansthan,Village Kathpuria Post. Kathpuria (Koshi)Distt. Almora Uttaranchal-263643,0.00
116,2008-2009,Uttarakhand,347960012,Jan Vikas Sansthan,P.O. Chirbatiya Via Jakholi Distt. Tehri GarhwalUttaranchal-246141,64500.00
117,2008-2009,Uttarakhand,347980009,Janjati Mahila Kalyan Evam Balotthan Samiti,Sarukhet UttarkashiUttaranchal-249391,0.00
118,2008-2009,Uttarakhand,347940006,Jeevan Dhara Ashram Society,Jeevan Dhara Ashram GarhwalUttaranchal-246139,0.00
119,2008-2009,Uttarakhand,347900043,Jesus And Mary Dehradun Educational Society,16 Convent Road DehradunUttaranchal-248001,1770933.00
120,2008-2009,Uttarakhand,347900099,Jesus And Mary Mussoorie Education Society,Waverley MussoorieUttaranchal-248179,2024975.00
121,2008-2009,Uttarakhand,347900108,K.K.M. Handweaving Society,11 Nalapani Road DehradunUttaranchal-,2907859.50
122,2008-2009,Uttarakhand,347990010,Kagas'  Kumaon Agriculture & Greenery Advancement Society,1 Priya Sadan Nr Anand Hostel PithoragarhUttarachal-262501,564499.00
123,2008-2009,Uttarakhand,347950005,Kailash Gramya Vikas Sansthan,P.O. Mayali Bazar RudraprayagUttranchal-249142,0.00
124,2008-2009,Uttarakhand,347940011,Kailashanand Mission Trust,Po Laxman Jhula Rishikesh Pauri GarhwalUttaranchal-,10367933.00
125,2008-2009,Uttarakhand,347940003,Kanwasharam Gram Swarajya Samiti,Haldukhata GarhwalUttaranchal-246149,0.00
126,2008-2009,Uttarakhand,347940004,Karuna Social Service Society,Kotdwar GarhwalUttaranchal-246149,8904679.43
127,2008-2009,Uttarakhand,347860004,Kasturba Mahila Uthan Mandal,Lakshmi Ashram P.O. Kausani AlmoraUttaranchal-263639,1615259.31
128,2008-2009,Uttarakhand,347900095,Kinderhilf Swerk,193/1 Rajpur Road Katbungalow RajpurDehradun Uttranchal-248009,18953740.00
129,2008-2009,Uttarakhand,347900015,Kindness Health & Education  For Leprosy Welfare Society,154/3 Rajpur Road DehradunUttranchal  .-248009,1790899.00
130,2008-2009,Uttarakhand,347920023,Kumaun mahila gramya vikas samiti,Zahoor Manzil Near GurdwaraRamnagar244715,0.00
131,2008-2009,Uttarakhand,347970006,Kumoun Sewa Samiti,Vill - Inderpur PO- PratappurKichha263156,169940.00
132,2008-2009,Uttarakhand,347890006,Kurmanchal Sewa Samiti,G.I.C. Chowk ChampawatUtteranchal-,0.00
133,2008-2009,Uttarakhand,347900033,Landour Community Hospital,Mussorie DehradunUttaranchal-248179,2841145.91
134,2008-2009,Uttarakhand,347900057,Latika Roy Memorial Foundation,113 Phase 1 Vasant ViharDehradun248001,2021277.00
135,2008-2009,Uttarakhand,347920004,Lok Chetna Manch,Vill. & P.O. Ranibagh Distt. NainitalUttaranchal-263126,127000.00
136,2008-2009,Uttarakhand,347960019,Lok Jeevan Vikas Bharti,Budha Kedarnath P.O. Thati Tehri GarhwalUttaranchal-249155,0.00
137,2008-2009,Uttarakhand,347960042,Lok Paryavaran Shiksha Sansthan,Village - Sitakot P.O. - SaunfaTehri Garhwal246185,0.00
138,2008-2009,Uttarakhand,347870006,Maa Manav Seva Samiti,Village Aithan (Jajar) P.O. Bharari Tesil KapkoteUttranchal-263642,0.00
139,2008-2009,Uttarakhand,347910015,Madarsa-Darus-Salam,Lather Deva Shaikh PO-Iqbalpur PO-Iqbalpur(Roorke)HaridwarUttaranchal-247668,0.00
140,2008-2009,Uttarakhand,347920005,Mahila Kalyan Sanghthan,715 Indra Nagar Haldwani NainitalUttaranchal-263139,61267.00
141,2008-2009,Uttarakhand,347970007,Mahila Kalyan Sanstha,Chhakki mod P.O- Majhara Anand Singh Gadarpur U.S. Nagar UttarakhandDineshpur263160,0.00
142,2008-2009,Uttarakhand,347960020,Mahila Nav Jagran Samiti,Block Road Chamba Tehri GarhwalUttaranchal-249145,51718.00
143,2008-2009,Uttarakhand,347990025,Mahila Prerna Evam Utthan Samiti,Vill. Gurna Po. Gurna PithoragarhPithoragarh Dist  Uttranchal-262529,0.00
144,2008-2009,Uttarakhand,347980006,Mahila Utthan Evam Gram Vikas Sanstha,Gainwala Brakhmahal UttarkashiUttaranchal-,0.00
145,2008-2009,Uttarakhand,347940008,Mary Ensign Gill Girls School,Gadoli Pauri GarhwalUttaranchal-,0.00
146,2008-2009,Uttarakhand,347900044,Masihi Mandali Christian Church,37 Bindalwala Nashville Road Dehra DunUttaranchal-,0.00
147,2008-2009,Uttarakhand,347960038,Matrichhaya Parvatiya Vikas Samiti,Vill/Po-Gaja Block chamba Tehri GarhwalUttranchal-249146,0.00
148,2008-2009,Uttarakhand,347900041,Medical Ambassadors,"MEDICAL AMBASSADORS
KEHRI GAON VIA PREMNAGAR PO NANDA KI CHOWKIDEHRADUN248007",5713357.00
149,2008-2009,Uttarakhand,136650001,Medical Sisters Of St. Joseph,Poliganj hospital MajholaUdham Singh Nagar262302,546865.00
150,2008-2009,Uttarakhand,347940001,Messmore Intermediate  College,Methodist Church Chopra Pauri GarhwalUttaranchal-246001,249307.43
151,2008-2009,Uttarakhand,347980010,Mission for Anath Development & Welfare Society,Gussain Bhawan Near ITI Joshiyara UttarkashiUTTARKASHI   Uttranchal-,0.00
152,2008-2009,Uttarakhand,347900034,Moravian Institute,Zhan-Phan-Ling Rajpur DehradunUttaranchal-248009,5680498.16
153,2008-2009,Uttarakhand,347960005,Mount Valley Development Association,Doni P.O.- MegadharTehri Garhwal Distt. (Uttranchal)-249155,4683938.00
154,2008-2009,Uttarakhand,347990027,Multifarious  Organisation for the Human  for the  Human & Ecological Resources,Narayan Niwas Cinema Line Distt: PithoragarhUttranchal-262501,0.00
155,2008-2009,Uttarakhand,347900102,Mussoorie Gramin Vikas Samiti,Tabor West Sisters Bazar Landourn MussoorieUttarachal-248179,3957065.90
156,2008-2009,Uttarakhand,347990023,Nag Bhumi Chetna Samiti,Berinag PO-Berinag PithorgarhUttranchal-262552,0.00
157,2008-2009,Uttarakhand,347900105,Nanhi Duniya,10 Inder Road DehradunUttaranchal-248001,0.00
158,2008-2009,Uttarakhand,347900131,NATIONAL EDUCATION DEVELOPMENT CENTRE,401 D   Khurbura MohallaDehradun248001,0.00
159,2008-2009,Uttarakhand,347900115,Nav Bharat Manav Vkas Sanstha,near Green Land School Dehradun Road DoiwalaDeradun Uttaranchal-248140,0.00
160,2008-2009,Uttarakhand,347900062,Neo Tibetan Childrens Home,Saleem House Herberpurdi DehradunUttaranchal-,1080173.00
161,2008-2009,Uttarakhand,347900069,New Life Centre,25- Old Connaught Place District- DehradunUttranchal -248001,57060522.81
162,2008-2009,Uttarakhand,347900059,Ngor Pal,Po Manduwala Via Prem Nagar DehradunUttaranchal-248007,2329832.87
163,2008-2009,Uttarakhand,347900132,NIJAAT,Regd Add-14/1 PRITAM ROAD DEHRADUN Present Postal Add- 37B AAM BAGH Garhi Cantt Near Garhi Cantt Thana Dehradun Pin -248003DEHRADUN248001,0.00
164,2008-2009,Uttarakhand,347900126,NIRMAL MISSION FOR VISION SOCIETY,V. KHAIRI KALANRISHIKESH249204,35723441.00
165,2008-2009,Uttarakhand,347900090,No Change,53-C Rajpur Road DehradunUttaranchal-248001,606113.72
166,2008-2009,Uttarakhand,347900076,Nyimgmapa Mahabodhi Charitable Society,Clement town Dehra DunUttaranchal-248002,15710937.00
167,2008-2009,Uttarakhand,347890004,Om Jan Vikas Samiti,Lohaghat ChampawatUttranchal-262524,0.00
168,2008-2009,Uttarakhand,347900019,Operation Eye Of  The Tiger - India,300 Aara Ghar Model  Colony DehradunUttaranchal-248001,413891.00
169,2008-2009,Uttarakhand,347900011,Organisation For Prosperity Education And Nurture,26/123 Old Rajpur DehradunUttaranchal-248009,598565.00
170,2008-2009,Uttarakhand,347900127,Panchayati Rule and Gender Awareness Training Institute,68/1 Suryallok ColonyDehradun248001,0.00
171,2008-2009,Uttarakhand,347900006,Param Pujya Gurudev Gayatri Parivar Trust,"""Gayatri-Tapovan"" Haripur Kalan (Raiwala)Dehradun (Uttranchal)-249205",1130614.00
172,2008-2009,Uttarakhand,347900113,Participatory Development Institute Sahabhagi Vikas Sansthan,22/1 Malviya Road Rishikesh DehradunUttaranchal-249201,198112.00
173,2008-2009,Uttarakhand,347990014,Parvateeya Paryavaran Sanrakshan Samithi,Hindarshan Kutir P.O. DharamgharDistt. Pithoragarh Uttaranchal.-262571,0.00
174,2008-2009,Uttarakhand,347990024,Parvatiya  Aranya Sewa Evam Vikas Sansthan,Police line Road PithoragarhKumor Uttaranchal -262501,0.00
175,2008-2009,Uttarakhand,347960021,Parvatiya Jan Kalyan Samiti,Po - Ranichauri Tehri GarhwalUttaranchal-249199,0.00
176,2008-2009,Uttarakhand,347960024,Parvatiya Jankalyan Sansthan,Po Pilkhi Gangar Patti Kemar Tehri GarhwalUttaranchal-,364161.00
177,2008-2009,Uttarakhand,347870003,Parvatiya Nav Jagran Samiti,Vill- Gawar Pajera Po: Dangoli BageshwarUttaranchal-263635,0.00
178,2008-2009,Uttarakhand,347960011,Parvatiya Navjeevan Mandal,Silyara Via Ghanshali Tehri GarhwalUttaranchal-249155,0.00
179,2008-2009,Uttarakhand,347990012,Parwatiya Sanskritik Awam  Sahitic Kala Samiti,Gopishree Corege Tildhukari Pithoragarh Distt.Uttaranchal-262501,0.00
180,2008-2009,Uttarakhand,347970005,Paryavaran Evam Jan Kalyan Samiti,Bandia KichhaU.S. Nagar263148,0.00
181,2008-2009,Uttarakhand,347980012,Paryavaran Evam Samajik Vikas Sansthan,Pritam  Ramola Bhawan Manera(Dilsuar)Uttarkashi249193,0.00
182,2008-2009,Uttarakhand,347990016,Paryavaran Sanrankshan Samiti,Po Pati Chamhawati PithoragarhUttaranchal-,0.00
183,2008-2009,Uttarakhand,347900124,People for Animal Dehradun,Adhoiwala Sahastradhara RoadDehradun248001,0.00
184,2008-2009,Uttarakhand,347900024,People's  Science Institute,252 Vasant Vihar Phase-i DehradunUttranchal -248006,4930138.00
185,2008-2009,Uttarakhand,347990015,Pithora Sanskrutic Samajik Samiti,Diwan Niwas Tildhukasi PithoragarhUttaranchal-262501,0.00
186,2008-2009,Uttarakhand,347920011,Pragatisheel Gramin Yuva Chetna Kalyan Samiti,Indira Nagar No.1 Buiduhatta Laltuan NainitalUttaranchal-262402,0.00
187,2008-2009,Uttarakhand,347920017,Prayas,Ramgarh Road Bhowali Bhowali Distt: BhowaliNainital Utteranchal-263132,3190520.00
188,2008-2009,Uttarakhand,347900035,Presbeterian Theological Seminary,51 C. Rajpur Road DehradunUttaranchal-248001,9191418.47
189,2008-2009,Uttarakhand,347900120,Purkal Youth Development Society,Town/City/Po- Bhagwanthpur Distt: DehradunUttaranchal-248009,1681112.05
