S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
376,2011-2012,Delhi,231660486,Devahuti Damodar Svaraj Trust,S-527 Greater Kailash - II New Delhi -110048,325360.50
377,2011-2012,Delhi,231650775,Development Centre For Alternative Policies,62 Babar Road New Delhi -110001,0.00
378,2011-2012,Delhi,231660394,Development Management Trust,C-121 Lajpat Nagar-II New Delhi -110024,0.00
379,2011-2012,Delhi,231650794,Development Research & Action Group,75pashchimi Magr Vasant ViharNew Delhi-110057,21928.64
380,2011-2012,Delhi,172270034,Development Support Team,D-177 SECTOR-8 DWARKA166110075,0.00
381,2011-2012,Delhi,231660415,Dhanpatmal Virmani Educational Trust  &  Management Society,Roop Nagar Delhi -110007,18724874.00
382,2011-2012,Delhi,231660195,Dharma Pratishthan,7 Jantar Mantar Road  New Delhi -110001,134822.00
383,2011-2012,Delhi,231650566,Dharmshila Cancer Foundation & Research Centre, Vasundhara EnclaveDelhi -110096,0.00
384,2011-2012,Delhi,231661192,DHRIITI THE COURAGE WITHIN,147SAMAJ KALYAN APARTMENTS BODELLA PHASE-II VIKASPURINEW DELHI110018,1170284.00
385,2011-2012,Delhi,231660423,Dhruvh Social Awareness Forum,C-177 FF Dayanand Colony Lajpat NagarNew Delhi-110024,48276.00
386,2011-2012,Delhi,231660798,Dhwani,I-1637 Chittaranjan ParkNew Delhi110019,0.00
387,2011-2012,Delhi,231661208,DIGITAL EMPOWERMENT FOUNDATION,3rd FLOOR H.NO. 44 KAALU SARAINEW DELHI110017,12828045.37
388,2011-2012,Delhi,231650032,Discipleship Centre,C-20 Community Centre 1st FloorJanakpuri New Delhi,15522780.68
389,2011-2012,Delhi,231650748,Disha Trust,13/88 Block C-4b Flat No. 88janakpuri New Delhi-110058,18847.18
390,2011-2012,Delhi,231660051,District 321-A Lions Service Trust,Vill. Khizkrabad  Lions Hospital & Research entreNew Friends Colony New Delhi-110065,1755807.04
391,2011-2012,Delhi,231650967,Divya Jyoti Jagriti Sansthan,Plot No.3 Pocket OCF  Pittam Pura Extn.New Delhi-110034,3751599.64
392,2011-2012,Delhi,231660844,DIVYA YOGAYATAN CHARITABLE TRUST,DB-89E Hari NagarNew Delhi110054,0.00
393,2011-2012,Delhi,231660815,Diya Foundation,FF-2 and 3 170-171 Prajapat Nagar (Gautam Nagar)Gulmohar Park Road110049,424447.00
394,2011-2012,Delhi,231660083,Dominique Lapierre City Of Joy Foundation,A-58 Nizamuddin (east) New Delhi  -,184539.00
395,2011-2012,Delhi,231660341,Don Bosco National Forum for Young at Risk,B-32 S.P.C.I. House Dashrath Puri Palam Dabri RoadNew Delhi-110045,14455123.70
396,2011-2012,Delhi,231661265,DON BOSCO TECH SOCIETY,B-32 Gali No.7 Dashrathpuri Palam - Dabri Road Delhi 110045Delhi110045,0.00
397,2011-2012,Delhi,231650114,Don Bosco Technical Institute,Okhla Road  New Delhi-110025,5569340.82
398,2011-2012,Delhi,231650119,Don Bosco Yuva Kendra, Najafgarh New Delhi-110043,567400.00
399,2011-2012,Delhi,231650897,Dr. A V Baliga Memorial Trust,Link House Bahadur Shah Zafar MargNew Delhi-110002,23438345.00
400,2011-2012,Delhi,231660592,Dr. Hahnemann Educational Development Society,C-167 Welcome Seelampur ShahdraDelhi-110053,0.00
401,2011-2012,Delhi,231650396,Dr. Shroffs Charity Eye Hospital,Xi-5027 Kedarnath Road DaryaganjNew Delhi-110002,17417324.57
402,2011-2012,Delhi,231650248,Dr. Zakir Hussain Memorial Welfare Society,Near Chhappar Wali Masjid Okhla VillageNew Delhi-110025,0.00
403,2011-2012,Delhi,231650352,Dr.Vidya Sagar Hospital,1 Institutional Area Nehru NagarNew Delhi  -110065,0.00
404,2011-2012,Delhi,231660778,Draupadi Dream Trust,71 Mayfair Appartments Mayfair Gardens Hauz KhasNew Delhi-110016,217867.00
405,2011-2012,Delhi,231660943,DTEA Alumini Trust,804 Sahyog Building58 Nehru Place110019,0.00
406,2011-2012,Delhi,231660742,Dukh Bhanjan Trust,126 1st Floor Sunder Nagar New Delhi -110003,0.00
407,2011-2012,Delhi,231661181,EARTHCARE OUTREACH TRUST,B-91 DEFENCE COLONYNEW DELHI110024,0.00
408,2011-2012,Delhi,231650798,Eco Monitors Society,38 Babar RoadNew Delhi --110001,0.00
409,2011-2012,Delhi,231661257,Economic Development Trust,B 10 60 Anupam enclave 1 Saidula Jaib Extn SaketDelhi110030,0.00
410,2011-2012,Delhi,231660569,Economic Research Foundation,104 MUNIRKA ENCLAVE NELSON MANDELA MARGNEW DELHI110067,12284696.86
411,2011-2012,Delhi,231661329,ECOSOLUTIONS,165 SUKHDEV VIHARNEW DELHI110025,0.00
412,2011-2012,Delhi,231661254,EDA Rural Artha Vikas,Z - 9 Ground Floor Phase V Aya NagarNew Delhi110047,6300000.00
413,2011-2012,Delhi,231660039,Educational & Development Initiatives,D-75 Panchsheel EnclaveNew Delhi-110017,8821702.00
414,2011-2012,Delhi,231660220,Ekal  Vidyalaya Foundation Of India,PLOT NO. 8 LOCAL SHOPPING COMPLEX OKHLA PHASE IINEW DELHI110020,195970122.08
415,2011-2012,Delhi,231650625,Ekatra,11 Amrita Shergil Marg   New Delhi -110003,397701.00
416,2011-2012,Delhi,231660513,Ekjut,E-303 Yamuna Appartments AlaknandaNew Delhi-110019,40386867.00
417,2011-2012,Delhi,231661280,Ekta Shakti Foundation,A 112 IInd Floor Vikas PuriNew Delhi110058,0.00
418,2011-2012,Delhi,231660358,Electronic Educational and Technical Society,D-54 Vijay Nagar Delhi -,0.00
419,2011-2012,Delhi,231660730,Emission Controls Manufacturers Association,205 Chandra Bhawan 67- 68 Nehru Place New Delhi -110019,890728.00
420,2011-2012,Delhi,231650016,Emmanuel Hospital Association,808/92'deepali'  Nehru Place New Delhi-110019,239160555.72
421,2011-2012,Delhi,231660324,Empowerment for Rehabilitation Academic and Health,Flat No 393 Block No.13 D.D.A. FlatsKalkaji New Delhi-110019,2861876.00
422,2011-2012,Delhi,231660908,Enable Health Society,B 64 Rear Portiion Second Floor Sarvodaya EnclaveNew Delhi110017,4730.00
423,2011-2012,Delhi,231660713,Environics Trust,Khasra No. 177 Shokeen MarketMain IGNOU Road Neb Sarai110068,10983710.76
424,2011-2012,Delhi,231661230,Etasha  A Society for Enabling and Training Adolscents for Successful and Healthy Adulthood,E48 Greater Kailash Enclave Part IINew Delhi110048,1484238.13
425,2011-2012,Delhi,231661128,ETERNAL PRAYER FELLOWSHIP,B-30/A Block B Sanjay Colony Bhati Mines New DelhiNEW DELHI110074,0.00
426,2011-2012,Delhi,231650058,Evangelical Fellowship Of India,805/92 Deepali Building Nehru PlaceSouth Delhi110019,95426854.42
427,2011-2012,Delhi,231660036,Evangelical Trust Association Of North India,RZ 122 Street No 3 Dabri Palam Road VaishaliNew Delhi110045,69132296.08
428,2011-2012,Delhi,231660660,Fair Trade Forum - India,148 Sukhdev Vihar Mathura Road New Delhi -110005,20341911.00
429,2011-2012,Delhi,231660889,FAITH FOUNDATION,D-1/1130 SECTOR-D POCKET-1 VASANT KUNJNEW DELHI110070,1492575.00
430,2011-2012,Delhi,231661073,FALAH HANDICRAFT SOCIETY,J-III/31  SANGAM VIHARNEW DELHI110062,0.00
431,2011-2012,Delhi,231660831,Family Health and Education,A-72Hauz KhasNew Delhi110016,2093957.90
432,2011-2012,Delhi,231661279,Family India Foundation,Kh No 225 Behind DDA Flats Market Galli 3 LadosaraiNew Delhi110030,0.00
433,2011-2012,Delhi,231650457,Family Welfare Foundation,462 Motia Mahal Jama MasjidDelhi -110006,0.00
434,2011-2012,Delhi,231660671,Fashion Design Council of India,E-263 Greater Kailash - II New Delhi -110048,0.00
435,2011-2012,Delhi,231650474,Fatehpuri Muslim Senior Secondary School,Fatehpuri Delhi. -110006,0.00
436,2011-2012,Delhi,231650499,Federation For Welfare Of Mently Retd., Saheed Jeet Singh MargNew Delhi -110067,0.00
437,2011-2012,Delhi,231650692,Federation Of Aots Alumini Association Of India,301(3rd Floor)sidharath Chambers Kalu SaraiNew Delhi-110016,0.00
438,2011-2012,Delhi,231660992,Federation of Indian Micro and Small and Medium Enterprises,B-4/161 Safdarjung EnclaveNew Delhi110029,0.00
439,2011-2012,Delhi,231660191,Federation Of Indian Women Entrepreneurs,407 Skipper Corner 88 Nehru Place New Delhi -110019,0.00
440,2011-2012,Delhi,231650985,Financial Management Service Foundation,Shop no 232  Vardhman Sunrize Plaza Vasundhara EnclaveDelhi110096,33041783.00
441,2011-2012,Delhi,231660013,Fluorosis Research & Rural Development Foundation,B-404 Saransh  No.34 I.p. Extension New Delhi-110002,613604.00
442,2011-2012,Delhi,231660699,Focus Humanitarian Assistance India,Sarojini House 6 Bhagwan Dass RoadNew Delhi-110001,10912465.00
443,2011-2012,Delhi,231660410,Food for Life Vrindabana Society,46 East Avenue Punjabi BaghNew Delhi-110026,69327716.48
444,2011-2012,Delhi,231660893,FORUM FOR ORGANISED RESOURCE CONSERVATION AND ENHANCEMENT,C8-8035 VASANT KUNJNEW DELHI110070,2979000.00
445,2011-2012,Delhi,231660588,Foundation for Academic Excellence & Access,B-41 Qutab Institutional Area New Delhi -110016,687000.00
446,2011-2012,Delhi,231660527,Foundation for Arts,205 Gulmohar Enclave SFS Flats New Delhi -110049,0.00
447,2011-2012,Delhi,231660550,Foundation for Development Initiatives,3053rd  Floor Krishna Tower-2 Plot No-1 Pocket-7 Sector-12Dwarka110078,804097.04
448,2011-2012,Delhi,231660521,Foundation for Ecological Security,C/o Indian Dairy Association IDA HouseSector-IV R.K. Puram110022,59329162.00
449,2011-2012,Delhi,231660328,Foundation for Innovation and Technology Transfer (FITT),Deans Complex Indian Institute of Technology Hauz Khas New Delhi-110016,32664804.00
450,2011-2012,Delhi,231660539,Foundation for Learning Technologies,53/20 Ramjas Road Karol Bagh New Delhi -110005,4170429.00
451,2011-2012,Delhi,231660983,FOUNDATION FOR MSME CLUSTERS,USO HOUSE 2nd FLOOR USO ROAD OFF SHAHEED JEET SINGH MARG 6 SPECIAL INSTITUTIONAL AREANEW DELHI110067,3451917.00
452,2011-2012,Delhi,231660756,Foundation for Public Economics and Policy Research,133 SFS Phase Four Ashok Vihar Delhi -110052,0.00
453,2011-2012,Delhi,231650836,Foundation For Punjabi Studies,Bhai Vir Singh Sahitya Sadan Bhai Vir Singh MargNew Delhi  -110001,0.00
454,2011-2012,Delhi,231660580,Foundation for Responsible Media,D-148 INDERPURI J.J COLONY BUDH NAGAR I.A.R.I.S.ONEW DELHI110012,1022415.57
455,2011-2012,Delhi,231650065,Foundation For Rural Recovery And Development,C-18 1st Floor Community Centre JanakpuriNew Delhi-110058,3195860.00
456,2011-2012,Delhi,231660336,Foundation for Spastic and Mentally Handicapped Persons,61 Deshbandhu Apartments KalkajiNew Delhi-110019,522708.00
457,2011-2012,Delhi,231650239,Foundation To Aid Industirial Recovery,Flat No 251 Pl 1 Sector 7 DwarkaNew Delhi110075,0.00
458,2011-2012,Delhi,231660018,Fountain of Development Research and  Action,House No-130 Neelgiri Appartments Sector-9 Rohini110085,387967.00
459,2011-2012,Delhi,231650539,FRIENDICOES SECA  Society for Eradication of Cruelty to Animals,271 - 273 Flyover Market Jangpura Side Defence ColonyNew Delhi110024,4119844.97
460,2011-2012,Delhi,231660450,Future Generations India,D-271 Defence Colony New Delhi -110024,0.00
461,2011-2012,Delhi,231660665,Future Point,H-1/A Hauz Khas New Delhi -110016,0.00
462,2011-2012,Delhi,231660853,GANDHI ASHRAM RECONSTRUCTION TRUST,GANDHI ASHRAM KINGSWAY CAMPDELHI110009,0.00
463,2011-2012,Delhi,231660155,Gandhi Peace Centre,C-18 First Flor Community Centre Near Janak Cinema JanakpuriNew Delhi100058,0.00
464,2011-2012,Delhi,231660692,Gandhi Peace Foundation,221/223 Deen Dayal Upadhyay Marg New Delhi -110002,1117731.00
465,2011-2012,Delhi,231660606,Ganesh Scientific Research Foundation,64-65 Satguru Ram Singhji Marg Kirtinagar New Delhi -110015,0.00
466,2011-2012,Delhi,231650230,Ganeshji Mandir,B-9 Gurunanak House1 Ranjit Nagar Commercial ComplexNew Delhi -110008,0.00
467,2011-2012,Delhi,231660891,Garibi Unmulan Welfare Society,RR-38 Joga Bai Extn. Jamia Nagar Batla House OkhlaDelhi110025,0.00
468,2011-2012,Delhi,231650793,Garima Vaibhav Bal Vikas Shiksha Samiti,D-33 Ashok Mohalla MaujpurDelhi-110053,0.00
469,2011-2012,Delhi,231650843,Gaweylon Programme For Communications,252-a Phase-1 Pocket 1 Mayur ViharDelhi -110091,2275678.32
470,2011-2012,Delhi,231650764,Gayatri Fine Arts,Plot No.21 Sector-9 32-a Gayatri Apartments RohiniDelhi-110085,0.00
471,2011-2012,Delhi,231660408,Geeta Ashram,Geeta Ashram MargSadar Bazar Rd Delhi CanttNew Delhi-110010,7984546.00
472,2011-2012,Delhi,231661140,Geeta Dham Trust,Geeta Ashram Sadar Bazar Delhi CanttDelhi Cantt110010,1083373.00
473,2011-2012,Delhi,231661237,GELUK INTERNATIONAL FOUNDATION,H.No. B-4 LADAKH BUDDHIST VIHARATARA DEVI COLONYDelhi110054,0.00
474,2011-2012,Delhi,231660228,Gene Bandhu,209 C 2nd and 3rd Floor Masjid Moth South Extension Part-2New Delhi110049,0.00
475,2011-2012,Delhi,231650825,Gene Campaign,J-235A Lane W 15C/2Sainik Farmsa New Delhi110062,13146276.00
476,2011-2012,Delhi,231660969,GENESIS MEDIA TRAINING ASSOCIATION,260 TAGORE PARKDELHI110009,1807708.84
477,2011-2012,Delhi,231660522,Gere Foundation India Trust,134 Sunder Nagar New Delhi -110003,1385308.00
478,2011-2012,Delhi,231650252,Ghalib Academy, Basti Hazarat NizamuddinNew Delhi -110013,0.00
479,2011-2012,Delhi,231660075,Global Cancer Concern India,L-28 KalkajiNew Delhi110019,258580.00
480,2011-2012,Delhi,231660984,GLOBAL MARCH INDIA FOUNDATION,L-6 KALKAJINEW DELHI110019,5187982.62
481,2011-2012,Delhi,231650797,Global Tiger Forum,House No. 200 Third Floor Jor Bagh RoadDelhi110003,6168562.00
482,2011-2012,Delhi,231660298,Godhuli,513 Pocket C Sector A Vasant KunjNew Delhi-110070,0.00
483,2011-2012,Delhi,231660035,Godrej Memorial Trust,C/0 Godrej Charitable Trust Godrej Bh.shershah Suri MargNew Delhi-110065,0.00
484,2011-2012,Delhi,231660429,Gods Grace Foundation,D-208 Abul Fazl Enclave Okhla EmbarkmentJaima NagarNew Delhi-110025,9962041.00
485,2011-2012,Delhi,231660874,Going to School Fund,E18-A 2ND FLOOR EAST OF KAILASHNEW DELHI110065,17242202.57
486,2011-2012,Delhi,231650017,Good News Broadcasting Society,D-1 Virat Bhavan  Dr. Mukherjee NagarDelhi-110009,300843.23
487,2011-2012,Delhi,231661105,GOOD SHEPHRED MINISTRIES.,D-912 Ground Floor Tigri  Juj Colony Ambadkar NagarNew Delhi.110062,167895.00
488,2011-2012,Delhi,231661266,GOODEARTH EDUCATION FOUNDATION,EICHER HOUSE 12 COMMERCIAL COMPLEX GREATER KAILSH II MASJID MOTHNEW DELHI110048,0.00
489,2011-2012,Delhi,231660618,Goonj,J-93 Sarita Vihar New Delhi -110044,10652432.77
490,2011-2012,Delhi,231661189,GRACE ACTION INDIA,A-406NEW SEEMA PURIDELHIEAST DELHI110095,0.00
491,2011-2012,Delhi,231660318,Gramin Vikas Trust,49-50 Nehru Place (Red Rose House)New Delhi-110019,13347120.00
492,2011-2012,Delhi,231660524,Grand Lodge of India Fund of Benevolence,Freemason's Hall JanpathNew Delhi-110001,0.00
493,2011-2012,Delhi,231660343,Great River of Happiness (India),H-5/D Saket New Delhi -110017,0.00
494,2011-2012,Delhi,231660777,Green Institute for Research and Development,129 Flat No.8 Gautam NagarNew Delhi110049,200000.00
495,2011-2012,Delhi,231650299,Green Park Free Church,A-24 Green ParkNew Delhi -110016,17314.00
496,2011-2012,Delhi,231660653,Group for Economic & Social Studies,M-9 Green Park Extension New Delhi -110016,0.00
497,2011-2012,Delhi,231660994,Guild for Service,C 25 Qutub Institutional AreaNew Delhi110016,2495441.00
498,2011-2012,Delhi,231660205,Guild Of Service,C-25 Qutub Institutional Area Behind Qutub HotelNew Delhi-110016,1869519.13
499,2011-2012,Delhi,231661302,Gunjan Foundation,S 5 1st floor Greater Kailash Part I New DelhiNew Delhi110048,19001.35
500,2011-2012,Delhi,231661054,Guru Nanak Charitable Poly Clinic (Regd),Gurdwara Sri Guru Singh Sabha Sujan Singh Park Near Khan MarketNew delhi110003,476826.00
501,2011-2012,Delhi,231660759,Guruji Ka Ashram,E-Villa Empire Estate Sultanpur MehrauliNew Delhi-110030,0.00
502,2011-2012,Delhi,231650926,Gyalwang Vdrukpa Charitable Trust,B-76 Sarvodaya EnclaveNew Delhi -110017,19951644.30
503,2011-2012,Delhi,231661184,GYAN SEWA TRUST,C-253 DEFENCE COLONYNEW DELHI110024,0.00
504,2011-2012,Delhi,231660224,H.H.Shri Mataji Nirmala Devi Foundation,141 Sunder Nagar New Delhi -110003,1689333.66
505,2011-2012,Delhi,231660985,H.H.SHRI MATAJI NIRMALA DEVI SAHAJA YOGA TRUST,C-17QUTUB INSTITUTIONAL AREAMEW DELHI110016,23946.25
506,2011-2012,Delhi,231660981,Habitat for Humanity India Trust,"House No. 38 1st Floor
Hanuman RoadNew Delhi110001",62245847.43
507,2011-2012,Delhi,231650409,Haidkhandi Samaj,54 Hanuman Road  New Delhi-110001,4824540.60
508,2011-2012,Delhi,231650480,Hamdard Education Society,Talimabad Sangam ViharNew Delhi `-110062,0.00
509,2011-2012,Delhi,231661164,HANDICAPPED CHILDRENS REHABILITATION ASSOCIATION,S - 199 GREATER KAILASH Ist FLOORNEW DELHI110048,0.00
510,2011-2012,Delhi,231650930,Handicapped Welfare Federation,14 (lf) Tansen Marg  New Delhi-110001,0.00
511,2011-2012,Delhi,231660059,Hans Culture Centre,42-Bhatti MinesNew Delhi110074,100573971.00
512,2011-2012,Delhi,231661143,Happy Medical Organization Charitable of Human Sife Life,New T - 44 Phase - II Uttam NagarDelhi110059,0.00
513,2011-2012,Delhi,231660332,HAQ Centre for Child Rights,B1/2 Ground Floor Malviya NagarNew Delhi110017,11963333.41
514,2011-2012,Delhi,231661251,HARMONY THROUGH EDUCATION INDIA,E-11 HAUZ KHASNEW DELHI110016,1085526.82
515,2011-2012,Delhi,231650633,Harnam Singh Harbans Kaur Charitable Trust,5/49wea Karol BaghNew Delhi-110005,94895.00
516,2011-2012,Delhi,231661052,HARVEST MISSION TO THE UNREACHED,FLOOR NO.2 RZ-8M STREET NO.4 INDIARA PARKPALAM COLONYNEW DELHI-110045NEW DELHI110045,12728610.00
517,2011-2012,Delhi,231661037,HAZRAT INAYAT KHAN FOUNDATION,127 BASTI HAZRAT NIZAMUDDINNEW DELHI110013,7905330.14
518,2011-2012,Delhi,231650682,Hazrat Inayat Khan Memorial Trust,129 Basti Hazarat NizamuudinNew Delhi-110013,2897351.63
519,2011-2012,Delhi,231650651,Health & Education Institute of Management Association,179 DDA Mig Flat Pocket-16 Sector03 DwarkaNew Delhi-110075,0.00
520,2011-2012,Delhi,231661249,Health Education and Environment Awareness,106 Street No 5 Krishna Nagar SafdurjungNew Delhi110029,0.00
521,2011-2012,Delhi,231660440,Health Fitness Trust,902/17 Lodi Colony Lodi roadNew Delhi-110003,0.00
522,2011-2012,Delhi,231650979,Heart Care Foundation Of India,D - 50 Defence ColonyNew Delhi -110024,48454.00
523,2011-2012,Delhi,231650010,Helpage India,C-14 Qutub Institutional AreaNew Delhi-110016,190323461.00
524,2011-2012,Delhi,231650667,Hemophilia Federation (india),A-128(behind Bhikaji Cama  Place) MohammadpurNew Delhi- 11001,7358826.24
525,2011-2012,Delhi,231650971,Hemophilia Society (Delhi),Khizrabad New Friends ColonyNew Delhi -110065,437933.90
526,2011-2012,Delhi,231650774,Hiimalayan Research & Cultural Foundation,Ba/1g Dda Flats MunirkaNew Delhi-110067,17692.00
527,2011-2012,Delhi,231660090,Himalaya Consortium For  Himalyan Conservation,N-44  Panchsheel ParkNew Delhi-110017,0.00
528,2011-2012,Delhi,231660560,Himalaya Foundation,120 Sunder Nagar New Delhi -110003,0.00
529,2011-2012,Delhi,231650872,Himalayan Buddhist Cultural Association,5  Bela Vihar Ladakh Buddhist ViharDelhi-110054,480007.00
530,2011-2012,Delhi,231660252,Himalayan Region Study And Research Institute,B-256 Mig Flats East Of Loni RoadDelhi-110093,0.00
531,2011-2012,Delhi,231650059,Holistic Child Development India,CNI Bhawan 16 Pt. Pant MargNew Delhi-110001,184053052.06
532,2011-2012,Delhi,231650143,Holy Cross Social Service Centre,34 / 35 Dr. Mukherji Nagar (west) Delhi -110009,2596181.00
533,2011-2012,Delhi,231660711,Holy Family Asha Niwas Social Welfare Society,RZ-74D Gali No. 6 Mahavir Enclave Dabri Palam RoadNew Delhi-110045,2720367.28
534,2011-2012,Delhi,231650919,Home For Orphans,E-164 East Of Kailash   New Delhi-110065,2745925.00
535,2011-2012,Delhi,231660691,Hope for All Charitable Trust,B1/1 Pink Apartments Rohini Delhi -110085,0.00
536,2011-2012,Delhi,231650820,Hope Foundation,A 46 NEW MULTAN NAGAR SURYA ENCLAVE OPP. PASCHIM VIHARNEW DELHI110056,97644426.42
537,2011-2012,Delhi,231661240,hope foundation vadodara,House No 1 North Avenue IIT Campus Hauz KhasNew Delhi110016,834647.00
538,2011-2012,Delhi,231661186,HOPE INTERNATIONAL,8599  EAST PARK ROAD  KAROL BAGHNEW DELHI110005,0.00
539,2011-2012,Delhi,231650803,Hope Project Charitable Trust,T-22 Phool Wali Gali Basti Hazarat NizammudinNew Delhi-110013,2510828.22
540,2011-2012,Delhi,231660788,Hope Worldwide,H-6/B Ground Floor (Rear Portion)Hauz Khas110016,24079677.25
541,2011-2012,Delhi,231650182,House Of Mary Immaculate,Vinaya Bhawan19/564Janta Tenament MadangirNew Delhi-110062,359700.00
542,2011-2012,Delhi,231661169,HOUSING AND LAND RIGHTS NETWORK,G-18/1 Nizamuddin WestLower Ground Floor New Delhi,3953610.57
543,2011-2012,Delhi,231660284,Hriday,T-7 Ist floor Green Park ExtensionNew Delhi-110016,32015766.18
544,2011-2012,Delhi,231660704,Human Care International,Prem Dham Ashram Plot No 37 Main Dichau Road NajafgarhDelhi-110043,0.00
545,2011-2012,Delhi,231660723,Human Development Society,AM 212 Abhimanyu Apartments 65 Vasundhara Enclave Delhi -110096,17680.00
546,2011-2012,Delhi,231650655,Human Resource Development Foundation,115-pocket A  Dda Sfs Flats Sukhdev ViharNew Delhi - -110025,0.00
547,2011-2012,Delhi,231660750,Human Welfare Trust,D-307 Abul Fazl Enclave Jamia Nagar New Delhi -110025,10048454.05
548,2011-2012,Delhi,231660194,Humana People To People India,111/9-ZVill KishangarhVasant Kunj New Delhi110070,115875690.00
549,2011-2012,Delhi,231661332,ICE SKATING ASSOCIATION OF INDIA,7/19 ANSARI ROAD DARYA GANJNew Delhi110002,0.00
550,2011-2012,Delhi,137400021,ICLEI - LOCAL GOVERNMENTS FOR SUSTAINABILITY - SOUTH ASIA,C-3 LOWER GROUND FLOOR GREEN PARK EXTENSIONNEW DELHI110016,38745588.49
551,2011-2012,Delhi,231661272,Ideosync Media Combine,B-57 2nd Floor New Rajinder NagarNew Delhi110060,5551292.74
552,2011-2012,Delhi,231650951,Ila Trust,D-44 Sujan Singh Park   New Delhi-110003,411116.00
553,2011-2012,Delhi,231661121,Imam Quasim Islamic Educational Welfare Trust,N-93 2nd Floor Sailing Club Road Lane No2 Batla HouseJamia Nagar110025,0.00
554,2011-2012,Delhi,231650678,Indcare Trust,1030 Vasant Kunj Vikas PuriNew Delhi-110018,0.00
555,2011-2012,Delhi,231650913,Inderprastha Cancer Society,D 18 Sector 5Rohini110085,0.00
556,2011-2012,Delhi,231660611,India - Aids,25 MIG Sector 14 Pocket B Dwarka New Delhi -110045,0.00
557,2011-2012,Delhi,231650184,India Bible Publishers,11-A Pocket-A 3rd Floor Street No. 1 Gautam NagarNew Delhi110049,0.00
558,2011-2012,Delhi,231661053,INDIA CARES,B-22 LAJPAT NAGAR-IINEW DELHI110024,15489673.40
559,2011-2012,Delhi,231660955,INDIA DEVELOPMENT FOUNDATION,C-331DEFENCE COLONY NCT OF DELHINEW DELHI110024,2550361.00
560,2011-2012,Delhi,231661082,INDIA FOUNDATION,29 DDA-SFS APARTMENTS HAUZ KHAS SRI AUROBINDO MARGNEW DELHI110016,582715.00
561,2011-2012,Delhi,231660612,India Habitat Centre,Lodhi Road New Delhi -110003,2594933.00
562,2011-2012,Delhi,231650792,India Heritage Research Foundation,207/7 Krishna Nagar Safdarjung EnclaveNew Delhi -110029,32931012.00
563,2011-2012,Delhi,231660645,India HIV/AIDS Alliance,6 Zamrodpur Community CentreKailash Colony Extention110048,228689517.00
564,2011-2012,Delhi,231661081,INDIA INSTITUTE FOR CRITICAL ACTION CENTRE IN MOVEMENT,R 21 Ground Floor South Extension 2New Delhi110049,0.00
565,2011-2012,Delhi,231650898,India International Centre,40 Max Muller Marg  Lodhi EstateNew Delhi-110003,1702050.00
566,2011-2012,Delhi,231650639,India International Rural Cultural Centre,7 Nelson Mandel Marg Inst Area Sector C-1 Vasant Kunj New Delhi-110070,0.00
567,2011-2012,Delhi,231650789,India Islamic Cultural Centre,87-88 Lodi EstateNew Delhi-110003,0.00
568,2011-2012,Delhi,231660414,India Sponsor Foundation,A-13 Friends colony East New Delhi -110065,0.00
569,2011-2012,Delhi,231650936,India Vision Foundation,56 BasementUday Park New Delhi110049,4826672.00
570,2011-2012,Delhi,231650026,Indian  Social Institute,10  Institutional Area Lodi RoadNew Delhi -110003,2870016.00
571,2011-2012,Delhi,231650081,Indian Assn Of Parliamentarian On Population Development,1/6 Sri Instt. Area Khel Gaon RoadNew Delhi -110049,2912101.00
572,2011-2012,Delhi,231650690,Indian Association of Womens Studies,25 Bhai Vir Singh MargNew Delhi110001,0.00
573,2011-2012,Delhi,231661242,INDIAN AUTO LPG COALITION,C-124B GF GREATER KAILASH-1NEW DELHI110048,0.00
574,2011-2012,Delhi,231661194,INDIAN CHARITABLE INTERNATIONAL TRUST,ONE BY FIVE BLOCK R SECOND FLOOR SAURABH VIHAR HARI NAGAR EXTENSION NEAR DURGA MANDIR JAITPUR BADARPURDELHI110044,0.00
575,2011-2012,Delhi,231650614,Indian Christian Mission (regd),87tenament Ii Rbtb Hospital Kingsway CampDelhi-110009,4983061.00
576,2011-2012,Delhi,231650973,Indian Church Of Christ,H 6 B  Hauz Khas  New Delhi Change In Address On 29/11/2000-110016,27429785.20
577,2011-2012,Delhi,231660115,Indian Coalition For Control Of Iodine Deficiency Disorders,L-441 Sarita Vihar New Delhi -110048,5418553.00
578,2011-2012,Delhi,231650177,Indian Council For Child Welfare,4 Deen Dayal Upadhya MargNew Delhi -110002,0.00
579,2011-2012,Delhi,231650316,Indian Council for Research on International Economic Relations,Core 6a4th Floor Ihc Lodi RoadNew Delhi-110003,26321909.00
580,2011-2012,Delhi,231650371,Indian Environmental Society,U-112 Vikas Marg ShakarpurDelhi-110092,6451108.00
581,2011-2012,Delhi,231650982,Indian Evangelical Team,126 Andheria Modh MehrauliNew Delhi-110030,31698106.86
582,2011-2012,Delhi,231650953,Indian Farm Forestry Development Cooperative Limited,14-15 Farm Bhawan Nehru PlaceNew Delhi -110019,0.00
583,2011-2012,Delhi,231660021,Indian Grameen Services,F-5 Ground Floor Kailash ColonyGreater Kailash Part-1110048,33099881.00
584,2011-2012,Delhi,231661201,INDIAN HEAD INJURY FOUNDATION,138 SUNDER NAGARNEW DELHI110003,0.00
585,2011-2012,Delhi,231650221,Indian Inland Mission,V-20 Green Park Extension   New Delhi-110016,110294401.00
